,Tweet_ID,Date,User_Id,Location
350,1458130782501806086,2021-11-09 17:54:03+00:00,1027650829413568512,"Downey, CA"
351,1457378539922198531,2021-11-07 16:04:55+00:00,778229339557076992,
352,1456686884713680899,2021-11-05 18:16:31+00:00,717929669614383104,"New York, NY"
353,1456145340164235266,2021-11-04 06:24:37+00:00,13239562,Vancouver
354,1456100168097353728,2021-11-04 03:25:07+00:00,2290761150,
355,1455329848654630913,2021-11-02 00:24:09+00:00,1080070209149358081,
356,1454548110424805381,2021-10-30 20:37:48+00:00,3352430571,"Turku, Finland"
357,1454448435076255748,2021-10-30 14:01:43+00:00,1138396664069337088,United Kingdom
358,1454284332458143746,2021-10-30 03:09:38+00:00,2972658065,
359,1454083808634949639,2021-10-29 13:52:50+00:00,215898559,Petaling Jaya
360,1453779226528653340,2021-10-28 17:42:32+00:00,1329244129,"Lausanne, Switzerland"
361,1453553935638310916,2021-10-28 02:47:18+00:00,778229339557076992,
362,1453385885001523202,2021-10-27 15:39:32+00:00,1329244129,"Lausanne, Switzerland"
363,1453315348367908866,2021-10-27 10:59:15+00:00,2148411023,Germany
364,1453168136765820929,2021-10-27 01:14:17+00:00,1168932557901225993,Ghana
365,1452995574014300175,2021-10-26 13:48:34+00:00,778229339557076992,
366,1452957974675218436,2021-10-26 11:19:10+00:00,23068174,"Greenock, Scotland"
367,1452922282024869891,2021-10-26 08:57:20+00:00,1176950573670817792,"England, United Kingdom"
368,1452892560750301184,2021-10-26 06:59:14+00:00,205510925," Улаанбаатар хот, Сүхбаатар"
369,1452891936595996674,2021-10-26 06:56:45+00:00,2788938882,Internet
370,1452673485768118275,2021-10-25 16:28:43+00:00,778229339557076992,
371,1452189969087410176,2021-10-24 08:27:23+00:00,14524560,Israel
372,1451734308197183496,2021-10-23 02:16:45+00:00,159329623,
373,1450739068757843970,2021-10-20 08:22:02+00:00,1235049352860753920,"Paris,France"
374,1450446532730179584,2021-10-19 12:59:36+00:00,1258046158485680129,
375,1449797539239284738,2021-10-17 18:00:43+00:00,778229339557076992,
376,1449797514731917325,2021-10-17 18:00:38+00:00,778229339557076992,
377,1449015970496974873,2021-10-15 14:15:03+00:00,410218146,"Gaithersburg, MD"
378,1448671869624717316,2021-10-14 15:27:43+00:00,3744333374,Mongolia
379,1448423454307463168,2021-10-13 23:00:36+00:00,729789319817273344,Canada
380,1448022818059341832,2021-10-12 20:28:37+00:00,778229339557076992,
381,1448014779747115012,2021-10-12 19:56:40+00:00,778229339557076992,
382,1447998321402994692,2021-10-12 18:51:16+00:00,778229339557076992,
383,1447472303122657280,2021-10-11 08:01:04+00:00,1138396664069337088,United Kingdom
384,1447380347184898055,2021-10-11 01:55:40+00:00,1573452950,Minnesota
385,1447345199324278784,2021-10-10 23:36:00+00:00,16668573,"Washington, DC"
386,1446536873858543621,2021-10-08 18:04:00+00:00,16668573,"Washington, DC"
387,1446168010885111808,2021-10-07 17:38:16+00:00,1278402962931568644,909 N. Andover Rd. Andover KS
388,1445919052967317505,2021-10-07 01:09:00+00:00,1429802389314416646,Dallas United States
389,1445918359359471617,2021-10-07 01:06:15+00:00,20780650,"London, England"
390,1445777272594591756,2021-10-06 15:45:37+00:00,900786639429136384,"Orlando, FL"
391,1445373105388523524,2021-10-05 12:59:36+00:00,49660555,
392,1444613355142987782,2021-10-03 10:40:38+00:00,1432040051823628290,
393,1444177522351030275,2021-10-02 05:48:47+00:00,778229339557076992,
394,1444175786907426816,2021-10-02 05:41:53+00:00,778229339557076992,
395,1443798686115323913,2021-10-01 04:43:25+00:00,618607767,"Melbourne & Sydney, Australia"
396,1443590888517619719,2021-09-30 14:57:43+00:00,778229339557076992,
397,1443552923607306240,2021-09-30 12:26:51+00:00,955925072375701504,"New York, NY"
398,1443420688648343558,2021-09-30 03:41:24+00:00,526057643,
399,1443003319253864448,2021-09-29 00:02:55+00:00,353791353,"Jackson, MS"
400,1443001637086236679,2021-09-28 23:56:14+00:00,1377095641,Улаанбаатар
401,1442858389185335304,2021-09-28 14:27:01+00:00,789405354303983616,Mongolia
402,1442222482983768066,2021-09-26 20:20:09+00:00,778229339557076992,
403,1441871998582345729,2021-09-25 21:07:27+00:00,1207745263974146049,Brasil
404,1441535897699164161,2021-09-24 22:51:55+00:00,1250925722320814080,"San Diego, CA"
405,1441056575343505409,2021-09-23 15:07:15+00:00,778229339557076992,
406,1440696454733910017,2021-09-22 15:16:16+00:00,930558566662115328,LIBERA ANIMA
407,1438946033069961219,2021-09-17 19:20:43+00:00,778229339557076992,
408,1438623733145653251,2021-09-16 22:00:00+00:00,1691391678,"Fort Collins, CO"
409,1438345854285385728,2021-09-16 03:35:49+00:00,778229339557076992,
410,1438254622381072384,2021-09-15 21:33:18+00:00,1242458047055720448,Podcast
411,1437047447071690757,2021-09-12 13:36:25+00:00,778229339557076992,
412,1435731406425141252,2021-09-08 22:26:56+00:00,778229339557076992,
413,1435730277746331653,2021-09-08 22:22:27+00:00,778229339557076992,
414,1435072526573608961,2021-09-07 02:48:47+00:00,778229339557076992,
415,1434703085268516865,2021-09-06 02:20:45+00:00,778229339557076992,
416,1434635410664312835,2021-09-05 21:51:50+00:00,778229339557076992,
417,1434619733278662661,2021-09-05 20:49:33+00:00,778229339557076992,
418,1434402357966741505,2021-09-05 06:25:46+00:00,778229339557076992,
419,1434101829223260160,2021-09-04 10:31:35+00:00,778229339557076992,
420,1433712805690155008,2021-09-03 08:45:44+00:00,778229339557076992,
421,1433400592383229954,2021-09-02 12:05:07+00:00,215790591,"Morrisville, NC"
422,1433165767047061510,2021-09-01 20:32:00+00:00,24232840,"Reston, VA"
423,1433116092172488712,2021-09-01 17:14:37+00:00,3977103922,
424,1432181835531005954,2021-08-30 03:22:12+00:00,778229339557076992,
425,1431977678635208708,2021-08-29 13:50:58+00:00,993121645127749632,New York
426,1431605969541386246,2021-08-28 13:13:55+00:00,35972039,Earth
427,1431574906601447429,2021-08-28 11:10:29+00:00,778229339557076992,
428,1431394688133578752,2021-08-27 23:14:22+00:00,1191732113676161028,
429,1431060200472129540,2021-08-27 01:05:14+00:00,778229339557076992,
430,1431046401404940291,2021-08-27 00:10:24+00:00,778229339557076992,
431,1430791603124379648,2021-08-26 07:17:55+00:00,778229339557076992,
432,1430788321827954694,2021-08-26 07:04:53+00:00,1171012996723699712,大阪府大阪市西区靱本町3-9-2
433,1430777627896332288,2021-08-26 06:22:23+00:00,778229339557076992,
434,1430776474584367104,2021-08-26 06:17:48+00:00,778229339557076992,
435,1430237219298545666,2021-08-24 18:35:00+00:00,157126929,Utah
436,1430057537769025557,2021-08-24 06:41:00+00:00,778229339557076992,
437,1429988165272707074,2021-08-24 02:05:21+00:00,3090422127,
438,1429896772076425222,2021-08-23 20:02:11+00:00,1197318988134584321,"Allentown, PA 18109"
439,1429571431709413379,2021-08-22 22:29:24+00:00,778229339557076992,
440,1428751629927387143,2021-08-20 16:11:48+00:00,1239537426856468480,"Detroit, MI"
441,1428037138701029379,2021-08-18 16:52:40+00:00,1102975176143196161,
442,1427880212092489728,2021-08-18 06:29:05+00:00,1445119592,"Sydney, Australia"
443,1425904536984727559,2021-08-12 19:38:28+00:00,778229339557076992,
444,1425517287453376513,2021-08-11 17:59:40+00:00,955925072375701504,"New York, NY"
445,1425117366808195079,2021-08-10 15:30:32+00:00,2301673591,"Boca Raton, Florida"
446,1424917411850072069,2021-08-10 02:15:59+00:00,239129903,Santo Domingo
447,1423338648255139842,2021-08-05 17:42:32+00:00,1329244129,"Lausanne, Switzerland"
448,1422967384101597190,2021-08-04 17:07:16+00:00,778229339557076992,
449,1422905414920855562,2021-08-04 13:01:01+00:00,850329881808441346,"Baltimore, MD"
450,1422642816539193347,2021-08-03 19:37:33+00:00,887597761,
451,1422559204120809477,2021-08-03 14:05:18+00:00,1288147777046712320,
452,1422549374769549313,2021-08-03 13:26:15+00:00,1385223041785892869,
453,1422362854196350979,2021-08-03 01:05:05+00:00,1364103079587536900,
454,1422348095149510656,2021-08-03 00:06:26+00:00,1296609487361515521,
455,1422223683553091587,2021-08-02 15:52:04+00:00,1289028099334483968,
456,1421535573483925504,2021-07-31 18:17:46+00:00,3119781509,
457,1421503054881325057,2021-07-31 16:08:33+00:00,49616273,"Beijing, China"
458,1421404068057018371,2021-07-31 09:35:12+00:00,1041121771712262144,"Texas, USA"
459,1420812566650146826,2021-07-29 18:24:47+00:00,778229339557076992,
460,1420519537410289668,2021-07-28 23:00:24+00:00,729789319817273344,Canada
461,1419725174455291909,2021-07-26 18:23:53+00:00,1255070696549613568,
462,1419677822130475008,2021-07-26 15:15:43+00:00,778229339557076992,
463,1418992131239075841,2021-07-24 17:51:02+00:00,1242444755021131776,
464,1418629938664591364,2021-07-23 17:51:48+00:00,796125230876028928,WI / de-industrialized midwest
465,1418186586320216069,2021-07-22 12:30:05+00:00,1224326439585099776,"Cork, Ireland"
466,1417438298482614274,2021-07-20 10:56:39+00:00,778229339557076992,
467,1417436731826229269,2021-07-20 10:50:26+00:00,778229339557076992,
468,1417146750922600448,2021-07-19 15:38:09+00:00,778229339557076992,
469,1416769209325981696,2021-07-18 14:37:56+00:00,1209646261273530368,
470,1413818775787483138,2021-07-10 11:13:58+00:00,357662175,
471,1413182974959489025,2021-07-08 17:07:31+00:00,2401653762,
472,1413111972854484994,2021-07-08 12:25:23+00:00,2521712738,"St Louis, MO"
473,1412952714993180672,2021-07-08 01:52:33+00:00,1711384692,"Atlanta, GA"
474,1412344329599922179,2021-07-06 09:35:02+00:00,223557374,We CAN Quit Nicotine!
475,1410300697602453509,2021-06-30 18:14:23+00:00,1033898206772453376,"Los Angeles, CA"
476,1409161334122549254,2021-06-27 14:46:57+00:00,237325949,"Boston, MA"
477,1408446049254100992,2021-06-25 15:24:40+00:00,34507561,
478,1407902118619537415,2021-06-24 03:23:17+00:00,778229339557076992,
479,1407895890732322817,2021-06-24 02:58:32+00:00,3397244179,
480,1407778492255813636,2021-06-23 19:12:02+00:00,1286947320,"Chapel Hill, NC"
481,1405934597712531457,2021-06-18 17:05:03+00:00,633162746,"Rogers, AR"
482,1405728706090393600,2021-06-18 03:26:55+00:00,778229339557076992,
483,1405515572369051649,2021-06-17 13:20:00+00:00,3220678244,
484,1404775266539511813,2021-06-15 12:18:17+00:00,955925072375701504,"New York, NY"
485,1404612121141428224,2021-06-15 01:30:00+00:00,41628961,"Salt Lake City, UT"
486,1404211697448013825,2021-06-13 22:58:52+00:00,778229339557076992,
487,1403445133031378949,2021-06-11 20:12:49+00:00,955925072375701504,"New York, NY"
488,1402884090039193600,2021-06-10 07:03:26+00:00,205201344,"Manila, Philippines"
489,1402763703670513667,2021-06-09 23:05:03+00:00,729789319817273344,Canada
490,1401874789896179718,2021-06-07 12:12:50+00:00,377293718,Ask for Pin 📍
491,1401662929586606088,2021-06-06 22:10:58+00:00,778229339557076992,
492,1401385018430271493,2021-06-06 03:46:39+00:00,778229339557076992,
493,1400988403550670851,2021-06-05 01:30:39+00:00,716498101549158401,Japan
494,1400437315739295749,2021-06-03 13:00:49+00:00,309248952,
495,1399850632102690821,2021-06-01 22:09:33+00:00,1211762810406879232,
496,1399577143399563268,2021-06-01 04:02:48+00:00,1211762810406879232,
497,1398951677969920000,2021-05-30 10:37:25+00:00,33400255,"Beijing, China"
498,1398349454361698307,2021-05-28 18:44:24+00:00,703223386,UK
499,1397785796682211336,2021-05-27 05:24:38+00:00,950710129,
500,1397643114894987271,2021-05-26 19:57:40+00:00,2152326868,
501,1397578319978237957,2021-05-26 15:40:11+00:00,2152326868,
502,1397364986117246980,2021-05-26 01:32:29+00:00,778229339557076992,
503,1397081688820301826,2021-05-25 06:46:45+00:00,778229339557076992,
504,1396711430359904258,2021-05-24 06:15:29+00:00,950710129,
505,1395377920357580805,2021-05-20 13:56:35+00:00,778229339557076992,
506,1395069564237582345,2021-05-19 17:31:17+00:00,118788479,United States
507,1392853893470728194,2021-05-13 14:47:00+00:00,518476935,
508,1392255335080075265,2021-05-11 23:08:33+00:00,778229339557076992,
509,1392237562018758659,2021-05-11 21:57:55+00:00,1047639177456582656,"Chehalis, Washington"
510,1392218807767379968,2021-05-11 20:43:24+00:00,778229339557076992,
511,1391165449665011713,2021-05-08 22:57:44+00:00,30075764,somewhere in the left coast
512,1390873917812785157,2021-05-08 03:39:17+00:00,778229339557076992,
513,1390783132677382144,2021-05-07 21:38:32+00:00,118788479,United States
514,1390451889075068932,2021-05-06 23:42:18+00:00,1360564874628186112,Portugal 🇵🇹🇪🇺
515,1390446329462198280,2021-05-06 23:20:12+00:00,1360564874628186112,Portugal 🇵🇹🇪🇺
516,1390225409300705280,2021-05-06 08:42:21+00:00,1378506075612282882,whitehall michigan
517,1390066938492166150,2021-05-05 22:12:38+00:00,577438011,Florida
518,1389951074438631425,2021-05-05 14:32:14+00:00,778229339557076992,
519,1389565879692705793,2021-05-04 13:01:37+00:00,729789319817273344,Canada
520,1388136020672237568,2021-04-30 14:19:52+00:00,955925072375701504,"New York, NY"
521,1387434794816995336,2021-04-28 15:53:27+00:00,791833866424033280,in the clouds
522,1387159818171990016,2021-04-27 21:40:47+00:00,4440748756,
523,1387092372241137667,2021-04-27 17:12:47+00:00,1386696262439874561,"Boston, MA"
524,1387075562531864576,2021-04-27 16:05:59+00:00,778229339557076992,
525,1386972546009022468,2021-04-27 09:16:38+00:00,778229339557076992,
526,1386787255554088969,2021-04-26 21:00:21+00:00,1258555656891662336,"New York, New York"
527,1386729360690921477,2021-04-26 17:10:18+00:00,778229339557076992,
528,1385900270253662208,2021-04-24 10:15:47+00:00,129316368,"Rome, Italy"
529,1385576598452285448,2021-04-23 12:49:38+00:00,1296820868501385217,
530,1384903876223115266,2021-04-21 16:16:29+00:00,874354548047044615,
531,1382956464738799617,2021-04-16 07:18:09+00:00,1152107159007744000,
532,1382846226606006273,2021-04-16 00:00:07+00:00,871471238421643265,
533,1382758419719974919,2021-04-15 18:11:12+00:00,971329375261118464,Jamaica
534,1382755887429910528,2021-04-15 18:01:08+00:00,812656586665656320,Belgique
535,1382000814290526208,2021-04-13 16:00:45+00:00,955925072375701504,"New York, NY"
536,1381366589690425345,2021-04-11 22:00:34+00:00,778229339557076992,
537,1380597502588682245,2021-04-09 19:04:29+00:00,3312633537,
538,1379071558484828165,2021-04-05 14:00:56+00:00,903489852074639360,mortuary
539,1379043922840813571,2021-04-05 12:11:07+00:00,812656586665656320,Belgique
540,1378517887879671810,2021-04-04 01:20:50+00:00,778229339557076992,
541,1377469724699803651,2021-04-01 03:55:49+00:00,778229339557076992,
542,1377111919518044162,2021-03-31 04:14:01+00:00,810542985184182277,"Columbus, OH"
543,1375563652535828491,2021-03-26 21:41:46+00:00,1175679259,
544,1375503184517595136,2021-03-26 17:41:29+00:00,2660714671,"British Columbia, Canada"
545,1374115433339625472,2021-03-22 21:47:03+00:00,905297527955705861,
546,1373957233638260738,2021-03-22 11:18:26+00:00,1231590638,"Virginia, USA"
547,1373702706859290626,2021-03-21 18:27:02+00:00,1065245330118189056,
548,1373569985054838784,2021-03-21 09:39:38+00:00,1129204666955288577,
549,1373114665761378309,2021-03-20 03:30:22+00:00,322259193,Canada
550,1373046775699939329,2021-03-19 23:00:35+00:00,729789319817273344,Canada
551,1372956955237568515,2021-03-19 17:03:41+00:00,2150426164,
552,1372518027867066369,2021-03-18 11:59:32+00:00,778229339557076992,
553,1372140657406578690,2021-03-17 11:00:00+00:00,1196841648371707905,"Nashville, TN"
554,1372136087053766661,2021-03-17 10:41:50+00:00,360220091,United States
555,1371959647943397385,2021-03-16 23:00:44+00:00,729789319817273344,Canada
556,1371897277284020227,2021-03-16 18:52:54+00:00,778229339557076992,
557,1371594625257930754,2021-03-15 22:50:16+00:00,360220091,United States
558,1371502883783462918,2021-03-15 16:45:43+00:00,1358166088744378368,
559,1371415457610145796,2021-03-15 10:58:19+00:00,321053588,
560,1371132670734913536,2021-03-14 16:14:37+00:00,778229339557076992,
561,1371053617478795265,2021-03-14 11:00:30+00:00,778229339557076992,
562,1370781335313395713,2021-03-13 16:58:32+00:00,778229339557076992,
563,1370535951349510146,2021-03-13 00:43:28+00:00,778229339557076992,
564,1369830644847685639,2021-03-11 02:00:50+00:00,1104406138823602176,"Las Vegas, NV"
565,1369779036411604992,2021-03-10 22:35:46+00:00,1584493466,Detroit area
566,1369015017186725888,2021-03-08 19:59:49+00:00,1196841648371707905,"Nashville, TN"
567,1368968321501106178,2021-03-08 16:54:16+00:00,778229339557076992,
568,1368886416185364480,2021-03-08 11:28:48+00:00,88867115,Vitoria-Gasteiz
569,1368555458924081152,2021-03-07 13:33:42+00:00,268319499,"Hershey, Pennsylvania, USA"
570,1368475759124353024,2021-03-07 08:17:00+00:00,778229339557076992,
571,1367788607994535939,2021-03-05 10:46:31+00:00,1334300529300795393,"Tampa, FL"
572,1367263519251570693,2021-03-04 00:00:00+00:00,1196841648371707905,"Nashville, TN"
573,1367243835860946948,2021-03-03 22:41:47+00:00,2196755516,"Oregon, USA"
574,1367013460370993156,2021-03-03 07:26:21+00:00,778229339557076992,
575,1366449501947523073,2021-03-01 18:05:23+00:00,778229339557076992,
576,1366147534385725446,2021-02-28 22:05:28+00:00,778229339557076992,
577,1365753570637848581,2021-02-27 20:00:00+00:00,1196841648371707905,"Nashville, TN"
578,1365495519020126208,2021-02-27 02:54:36+00:00,360220091,United States
579,1365330590539657218,2021-02-26 15:59:14+00:00,821428914237149189,"Maryland, USA"
580,1365235905242554368,2021-02-26 09:42:59+00:00,1364447472723050497,
581,1364730080933654529,2021-02-25 00:13:01+00:00,778229339557076992,
582,1364189524981645313,2021-02-23 12:25:02+00:00,138450006,"Nova Scotia & PEI, Canada"
583,1364097169981071360,2021-02-23 06:18:03+00:00,778229339557076992,
584,1363542581800562689,2021-02-21 17:34:19+00:00,778229339557076992,
585,1363286034629488641,2021-02-21 00:34:53+00:00,15662389,"Northfield, MN"
586,1362872825678336008,2021-02-19 21:12:57+00:00,778229339557076992,
587,1362852887408373765,2021-02-19 19:53:43+00:00,109161506,
588,1361831599269171203,2021-02-17 00:15:29+00:00,778229339557076992,
589,1361780297617055744,2021-02-16 20:51:38+00:00,778229339557076992,
590,1361206847164870658,2021-02-15 06:52:57+00:00,778229339557076992,
591,1360721803342188549,2021-02-13 22:45:33+00:00,829726153812373504,
592,1359587775025094656,2021-02-10 19:39:20+00:00,1173287939683405825,
593,1359412528925802497,2021-02-10 08:02:58+00:00,778229339557076992,
594,1359291551902535688,2021-02-10 00:02:15+00:00,778229339557076992,
595,1358894138729648131,2021-02-08 21:43:04+00:00,778229339557076992,
596,1358808648491892737,2021-02-08 16:03:21+00:00,4150440088,"Boston, MA"
597,1358587570574213121,2021-02-08 01:24:52+00:00,1335284530131906569,
598,1358426941263544322,2021-02-07 14:46:35+00:00,739194785185964033,The Wild West
599,1358426548240437248,2021-02-07 14:45:02+00:00,739194785185964033,The Wild West
600,1358374824213635072,2021-02-07 11:19:30+00:00,198249585,Heidelberg
601,1358031319284944901,2021-02-06 12:34:32+00:00,113614082,Tallinn
602,1357860654699458561,2021-02-06 01:16:22+00:00,778229339557076992,
603,1357061411998863360,2021-02-03 20:20:28+00:00,3178558838,"California, USA"
604,1356938377140965376,2021-02-03 12:11:34+00:00,1191732113676161028,
605,1356895454366154753,2021-02-03 09:21:00+00:00,778229339557076992,
606,1356868485167673345,2021-02-03 07:33:50+00:00,778229339557076992,
607,1356331006945611784,2021-02-01 19:58:06+00:00,1354831586118742019,
608,1356274920511172616,2021-02-01 16:15:14+00:00,16917300,Queen  City 
609,1356140388940214275,2021-02-01 07:20:39+00:00,778229339557076992,
610,1356102977216458752,2021-02-01 04:51:59+00:00,778229339557076992,
611,1356031301950832640,2021-02-01 00:07:10+00:00,778229339557076992,
612,1355770718479409153,2021-01-31 06:51:42+00:00,778229339557076992,
613,1355742508525957124,2021-01-31 04:59:37+00:00,778229339557076992,
614,1355546109784043529,2021-01-30 15:59:12+00:00,778229339557076992,
615,1355200323405680640,2021-01-29 17:05:10+00:00,1335284530131906569,
616,1354446619664666631,2021-01-27 15:10:13+00:00,3251673165,"C/ Cea Bermúdez, 46, 1D,Madrid"
617,1354123475594719235,2021-01-26 17:46:09+00:00,742724669028114432,"New Jersey, USA"
618,1353796257035276288,2021-01-25 20:05:54+00:00,778229339557076992,
619,1353749449764458498,2021-01-25 16:59:54+00:00,518476935,
620,1352373176500674577,2021-01-21 21:51:05+00:00,778229339557076992,
621,1352065546511114242,2021-01-21 01:28:41+00:00,141171231,
622,1350970327178895361,2021-01-18 00:56:40+00:00,778229339557076992,
623,1350842170861875200,2021-01-17 16:27:25+00:00,778229339557076992,
624,1350727230478049280,2021-01-17 08:50:41+00:00,417572381,Brooklyn
625,1350634999045877761,2021-01-17 02:44:12+00:00,778229339557076992,
626,1350575508988297223,2021-01-16 22:47:48+00:00,778229339557076992,
627,1350380611417026560,2021-01-16 09:53:21+00:00,158809248,
628,1349872391363686400,2021-01-15 00:13:52+00:00,778229339557076992,
629,1349605385485873154,2021-01-14 06:32:53+00:00,3246195624,United States
630,1349526670630395909,2021-01-14 01:20:05+00:00,1108816502029987841,
631,1349511831405080580,2021-01-14 00:21:07+00:00,778229339557076992,
632,1349471730264383488,2021-01-13 21:41:47+00:00,778229339557076992,
633,1349409566631612418,2021-01-13 17:34:46+00:00,778229339557076992,
634,1349409232270069762,2021-01-13 17:33:26+00:00,778229339557076992,
635,1349408069730627585,2021-01-13 17:28:49+00:00,778229339557076992,
636,1349407782349524992,2021-01-13 17:27:40+00:00,778229339557076992,
637,1349375461718110208,2021-01-13 15:19:14+00:00,778229339557076992,
638,1349366740266995712,2021-01-13 14:44:35+00:00,778229339557076992,
639,1349364329288765440,2021-01-13 14:35:00+00:00,778229339557076992,
640,1349362837643272194,2021-01-13 14:29:05+00:00,778229339557076992,
641,1349348411229798403,2021-01-13 13:31:45+00:00,778229339557076992,
642,1349340671174467586,2021-01-13 13:01:00+00:00,778229339557076992,
643,1349335183485530122,2021-01-13 12:39:11+00:00,778229339557076992,
644,1349322338354032642,2021-01-13 11:48:09+00:00,778229339557076992,
645,1349320654546415617,2021-01-13 11:41:27+00:00,778229339557076992,
646,1349311387416350720,2021-01-13 11:04:38+00:00,778229339557076992,
647,1349274148728692742,2021-01-13 08:36:40+00:00,94073082,Norwich UK
648,1349066868514975744,2021-01-12 18:53:00+00:00,2990044632,"Durham, NC"
649,1349060574186000387,2021-01-12 18:27:59+00:00,778229339557076992,
650,1347675889639837701,2021-01-08 22:45:45+00:00,1335284530131906569,
651,1346740843726725122,2021-01-06 08:50:13+00:00,3301661445,"Windsor, Ontario"
652,1346554696178278400,2021-01-05 20:30:32+00:00,778229339557076992,
653,1346128051969658880,2021-01-04 16:15:12+00:00,778229339557076992,
654,1345551973412528129,2021-01-03 02:06:04+00:00,884636174920204289,
655,1344149148539514883,2020-12-30 05:11:44+00:00,778229339557076992,
656,1344014616804925441,2020-12-29 20:17:09+00:00,778229339557076992,
657,1343691287812300805,2020-12-28 22:52:22+00:00,118788479,United States
658,1343215694758875136,2020-12-27 15:22:32+00:00,113614082,Tallinn
659,1342720770234085376,2020-12-26 06:35:52+00:00,778229339557076992,
660,1341919711819403264,2020-12-24 01:32:45+00:00,778229339557076992,
661,1341916831578267649,2020-12-24 01:21:18+00:00,778229339557076992,
662,1341915744091713536,2020-12-24 01:16:59+00:00,778229339557076992,
663,1341914157436854273,2020-12-24 01:10:41+00:00,778229339557076992,
664,1341912698490073089,2020-12-24 01:04:53+00:00,778229339557076992,
665,1341900289838870530,2020-12-24 00:15:35+00:00,778229339557076992,
666,1341894216503472128,2020-12-23 23:51:27+00:00,778229339557076992,
667,1341891504164532224,2020-12-23 23:40:40+00:00,778229339557076992,
668,1341889380215103488,2020-12-23 23:32:13+00:00,778229339557076992,
669,1341883987212587008,2020-12-23 23:10:48+00:00,778229339557076992,
670,1340838231584215042,2020-12-21 01:55:20+00:00,778229339557076992,
671,1340833041124474881,2020-12-21 01:34:43+00:00,778229339557076992,
672,1340762986475118594,2020-12-20 20:56:20+00:00,778229339557076992,
673,1339932795888648192,2020-12-18 13:57:27+00:00,25734703,Scotland
674,1339219539909722113,2020-12-16 14:43:14+00:00,862912764011986944,
675,1337902242607804418,2020-12-12 23:28:46+00:00,778229339557076992,
676,1336785770456240136,2020-12-09 21:32:18+00:00,2717302919,"Winston-Salem, NC, USA"
677,1336695935955562497,2020-12-09 15:35:20+00:00,322259193,Canada
678,1336540188462428164,2020-12-09 05:16:27+00:00,1170283106621960192,Lebanon
679,1336192959767834624,2020-12-08 06:16:41+00:00,49404200,"Atlanta,GA"
680,1336052098149048323,2020-12-07 20:56:57+00:00,778229339557076992,
681,1335709406835728384,2020-12-06 22:15:13+00:00,778229339557076992,
682,1335605234916319233,2020-12-06 15:21:17+00:00,4727554899,Girona
683,1335050024544325632,2020-12-05 02:35:04+00:00,2647944955,"Boston, MA"
684,1334834534190362624,2020-12-04 12:18:47+00:00,2585751624,"London, via Scotland via Wales"
685,1333230510458408962,2020-11-30 02:04:58+00:00,49404200,"Atlanta,GA"
686,1331868362314375168,2020-11-26 07:52:17+00:00,2181578509,
687,1331739477488832513,2020-11-25 23:20:08+00:00,968592364498337792,
688,1331362040083058691,2020-11-24 22:20:20+00:00,3352430571,"Turku, Finland"
689,1330212934107193349,2020-11-21 18:14:12+00:00,1172174111159795712,"Houston, TX"
690,1330209521784983553,2020-11-21 18:00:38+00:00,49744953,"Sacramento, CA"
691,1330190204607606784,2020-11-21 16:43:53+00:00,737362108397060096,"Geneva, Switzerland"
692,1330178653330796551,2020-11-21 15:57:59+00:00,778229339557076992,
693,1329803797456097282,2020-11-20 15:08:26+00:00,4727554899,Girona
694,1329784665922789377,2020-11-20 13:52:25+00:00,955925072375701504,"New York, NY"
695,1329606171162906624,2020-11-20 02:03:08+00:00,2611939772,Wickenburg Arizona
696,1329477458278531072,2020-11-19 17:31:41+00:00,3965249360,"Washington, USA"
697,1328953624056246272,2020-11-18 06:50:09+00:00,778229339557076992,
698,1328916845580185600,2020-11-18 04:24:00+00:00,118788479,United States
699,1328766603962372096,2020-11-17 18:27:00+00:00,364906795,"Syracuse, New York"
700,1328468640895807490,2020-11-16 22:43:00+00:00,5618162,"Ann Arbor, Michigan"
701,1328467931123036160,2020-11-16 22:40:11+00:00,5618162,"Ann Arbor, Michigan"
702,1328467912068304903,2020-11-16 22:40:06+00:00,5618162,"Ann Arbor, Michigan"
703,1328467902018641921,2020-11-16 22:40:04+00:00,5618162,"Ann Arbor, Michigan"
704,1328451310669209600,2020-11-16 21:34:08+00:00,40166777,Tampa
705,1328404484263989248,2020-11-16 18:28:04+00:00,35233714,Greystones & Keady. 
706,1328380058906599424,2020-11-16 16:51:00+00:00,518476935,
707,1328160552930205698,2020-11-16 02:18:46+00:00,778229339557076992,
708,1328159660461973504,2020-11-16 02:15:13+00:00,778229339557076992,
709,1328157897914789892,2020-11-16 02:08:13+00:00,778229339557076992,
710,1328157535216472066,2020-11-16 02:06:47+00:00,778229339557076992,
711,1327619895878672385,2020-11-14 14:30:23+00:00,145281550,"Ohio, USA"
712,1327287338939142149,2020-11-13 16:28:56+00:00,868244528695836673,"Madrid, España"
713,1327153859618353153,2020-11-13 07:38:32+00:00,4415562674,
714,1326988144458293248,2020-11-12 20:40:02+00:00,295743425,Kansas
715,1326939768391831552,2020-11-12 17:27:48+00:00,931267693810012161,"Fairfax, VA"
716,1326662394790113280,2020-11-11 23:05:37+00:00,1115476311579873280,"NSW, Australia"
717,1326385524647530496,2020-11-11 04:45:26+00:00,2163818007,
718,1326184484811792385,2020-11-10 15:26:35+00:00,1300544232034390017,
719,1325817360587100160,2020-11-09 15:07:45+00:00,1316788161197019138,
