,Tweet_ID,Date,User_Id,Location
348,1550729192341270533,2022-07-23 06:27:05+00:00,1105855802,
349,1550728702819848192,2022-07-23 06:25:08+00:00,1337754019163496450,"London, United Kingdom"
350,1550725071886589953,2022-07-23 06:10:42+00:00,352353667,"San Francisco, CA"
351,1550722826616840193,2022-07-23 06:01:47+00:00,1517193361819582464,L.A
352,1550718992494383104,2022-07-23 05:46:33+00:00,3152216312,USA
353,1550715487889285121,2022-07-23 05:32:37+00:00,954409474369966080,USA
354,1550710324336246786,2022-07-23 05:12:06+00:00,49404200,"Atlanta,GA"
355,1550709737641361409,2022-07-23 05:09:46+00:00,15193667,新潟県佐渡市
356,1550709357599268865,2022-07-23 05:08:16+00:00,15193667,新潟県佐渡市
357,1550706202169843712,2022-07-23 04:55:43+00:00,49404200,"Atlanta,GA"
358,1550702943103582208,2022-07-23 04:42:46+00:00,1532641013835374592,
359,1550701782518697984,2022-07-23 04:38:10+00:00,2326035948,
360,1550695705399943171,2022-07-23 04:14:01+00:00,1371881866937171969,World
361,1550693753970724864,2022-07-23 04:06:16+00:00,20440824,"Iowa City, IA"
362,1550691016570818568,2022-07-23 03:55:23+00:00,18451397,MiddleEarth
363,1550685298199257094,2022-07-23 03:32:40+00:00,16259594,"Hampton Roads, Va."
364,1550681527658373122,2022-07-23 03:17:41+00:00,819919227893284864,Europe
365,1550674801064296448,2022-07-23 02:50:57+00:00,62470199,Where I Am; Is where I Am
366,1550671319053778945,2022-07-23 02:37:07+00:00,1254623309263777792,United States 💙
367,1550669785024929797,2022-07-23 02:31:01+00:00,14980820,"Washington, D.C."
368,1550667775596806144,2022-07-23 02:23:02+00:00,2247861620,The Barn
369,1550665692143239174,2022-07-23 02:14:45+00:00,130759253,"Vancouver Island, B.C., Canada"
370,1550658197958148097,2022-07-23 01:44:58+00:00,1504254117702602753,"Los Angeles, CA"
371,1550654354339860481,2022-07-23 01:29:42+00:00,228010353,
372,1550646883525267457,2022-07-23 01:00:01+00:00,32444366,"Charleston, WV"
373,1550646881570758658,2022-07-23 01:00:00+00:00,30868693,"Oklahoma City, OK"
374,1550645620662157312,2022-07-23 00:55:00+00:00,13265132,"Birmingham, Alabama"
375,1550645263311769603,2022-07-23 00:53:35+00:00,232087947,"Indianapolis, IN"
376,1550642018103492609,2022-07-23 00:40:41+00:00,1496974239206973453,
377,1550641751530082304,2022-07-23 00:39:37+00:00,21780652,"Pittsburgh, Pa."
378,1550639995483856896,2022-07-23 00:32:39+00:00,15248550,"Orange County, CA"
379,1550639457833033730,2022-07-23 00:30:30+00:00,4642102642,Nigeria
380,1550639365071654912,2022-07-23 00:30:08+00:00,4642102642,Nigeria
381,1550639265654214658,2022-07-23 00:29:45+00:00,1447049162386653185,
382,1550638944831807490,2022-07-23 00:28:28+00:00,23948496,"Richmond, Virginia"
383,1550636815819984898,2022-07-23 00:20:00+00:00,1060573081935249409,"New York, NY"
384,1550636045724680192,2022-07-23 00:16:57+00:00,1490057525001170948,United States
385,1550631881372307456,2022-07-23 00:00:24+00:00,8695932,"Charlotte, NC"
386,1550631744725872641,2022-07-22 23:59:51+00:00,1517899868,"Scottsdale, AZ"
387,1550631628313018369,2022-07-22 23:59:24+00:00,439832704,"S. Tempe,Az, Vegas,NV🇺🇸🇺🇸 "
388,1550626534138023937,2022-07-22 23:39:09+00:00,1482135646340796416,
389,1550626315866341376,2022-07-22 23:38:17+00:00,1333626846697676802,everywhere 
390,1550625058556481536,2022-07-22 23:33:17+00:00,1134099633548943360,"San Diego, CA"
391,1550624755467812867,2022-07-22 23:32:05+00:00,20097362,San Francisco Bay Area
392,1550623113062146048,2022-07-22 23:25:33+00:00,1409981426259349508,
393,1550622041082044416,2022-07-22 23:21:18+00:00,461486301,"Philadelphia, PA"
394,1550622008483930114,2022-07-22 23:21:10+00:00,461486301,"Philadelphia, PA"
395,1550616969430310920,2022-07-22 23:01:09+00:00,118166795,
396,1550614797833617409,2022-07-22 22:52:31+00:00,1534091284813602818,
397,1550614285411266560,2022-07-22 22:50:29+00:00,18179169,𝓢𝓪𝓿𝓸𝓲𝓻𝓯𝓪𝓲𝓻𝓮
398,1550613595934924801,2022-07-22 22:47:44+00:00,1532641013835374592,
399,1550612564949848066,2022-07-22 22:43:39+00:00,264451340,USA
400,1550612450537619458,2022-07-22 22:43:11+00:00,1509392417073602564,
401,1550612100732559361,2022-07-22 22:41:48+00:00,366517094,"Florida, USA"
402,1550611626126196737,2022-07-22 22:39:55+00:00,1452373285015011336,United States
403,1550607630955122695,2022-07-22 22:24:02+00:00,125147139,"Toronto, ON"
404,1550607395365208066,2022-07-22 22:23:06+00:00,185115193,Brasil
405,1550607145791528962,2022-07-22 22:22:07+00:00,17469289,"New York, NY"
406,1550607084147732480,2022-07-22 22:21:52+00:00,73154219,"Bengkulu, Indonesia"
407,1550606961573613574,2022-07-22 22:21:23+00:00,1310231325560000518,"California, USA"
408,1550606561160167424,2022-07-22 22:19:47+00:00,1510314186714324997,
409,1550601685671841792,2022-07-22 22:00:25+00:00,16973333,"London, England"
410,1550601616163803138,2022-07-22 22:00:08+00:00,17308428,Tampa Bay area
411,1550599165876609029,2022-07-22 21:50:24+00:00,1535700337801465856,Jacksonville
412,1550598805610971137,2022-07-22 21:48:58+00:00,1196585235342868480,"Cumaná, Venezuela"
413,1550596514019512323,2022-07-22 21:39:52+00:00,17121146,"Knoxville, Tenn."
414,1550596068550873088,2022-07-22 21:38:06+00:00,17434245,The Globe
415,1550594552578318338,2022-07-22 21:32:04+00:00,14173315,"New York, NY"
416,1550594282557362176,2022-07-22 21:31:00+00:00,1291027746324279299,United States
417,1550594083193868288,2022-07-22 21:30:12+00:00,64491635,"Wheeling, WV"
418,1550591282963177475,2022-07-22 21:19:05+00:00,16123423,"Savannah, GA / Hilton Head, SC"
419,1550591218488414212,2022-07-22 21:18:49+00:00,285636756,Illinois
420,1550588426088587265,2022-07-22 21:07:43+00:00,26505985,"Waco, TX"
421,1550588073628647432,2022-07-22 21:06:19+00:00,72743317,
422,1550587650448531456,2022-07-22 21:04:39+00:00,1269079381533773825,
423,1550586741957935104,2022-07-22 21:01:02+00:00,2375018263,"Lausanne, Switzerland"
424,1550586534247661574,2022-07-22 21:00:12+00:00,64491635,"Wheeling, WV"
425,1550586363396980737,2022-07-22 20:59:32+00:00,15933690,
426,1550585718774325254,2022-07-22 20:56:58+00:00,3044996602,Guatemala
427,1550585560682618880,2022-07-22 20:56:20+00:00,14980820,"Washington, D.C."
428,1550584961325010946,2022-07-22 20:53:57+00:00,19201818,Connecticut
429,1550584846572986369,2022-07-22 20:53:30+00:00,15535860,"San Diego, CA"
430,1550583842569916417,2022-07-22 20:49:31+00:00,17379685,Southern California
431,1550583128674156545,2022-07-22 20:46:40+00:00,14957318,"Chicago, IL"
432,1550582720878841856,2022-07-22 20:45:03+00:00,2976653309,"New York, NY"
433,1550581642133110784,2022-07-22 20:40:46+00:00,4746090250,"Boston, MA"
434,1550581032608571392,2022-07-22 20:38:21+00:00,15727981,South Florida
435,1550580203608453121,2022-07-22 20:35:03+00:00,1488967394324201472,
436,1550580067058667522,2022-07-22 20:34:31+00:00,418438727,Arizona 
437,1550578456076980233,2022-07-22 20:28:06+00:00,25589776,
438,1550576816439455744,2022-07-22 20:21:36+00:00,15856435,"Redmond, WA, USA"
439,1550576800836620288,2022-07-22 20:21:32+00:00,1019340242619285504,
440,1550576686269284352,2022-07-22 20:21:04+00:00,2192125656,Sri Lanka
441,1550576438293692416,2022-07-22 20:20:05+00:00,22565066,
442,1550575924583751681,2022-07-22 20:18:03+00:00,1429288450654494722,"Bengaluru, India"
443,1550575831780675585,2022-07-22 20:17:41+00:00,13160892,"Detroit, MI"
444,1550575183643250690,2022-07-22 20:15:06+00:00,61275243,"Greenville, NC"
445,1550574603113795587,2022-07-22 20:12:48+00:00,824825688754622465,"Florida, USA"
446,1550574360074797057,2022-07-22 20:11:50+00:00,1293133110876475393,"Greenville, TX"
447,1550574346942521344,2022-07-22 20:11:47+00:00,11856422,
448,1550574206257176579,2022-07-22 20:11:13+00:00,1476165846057644034,United States
449,1550573349989924866,2022-07-22 20:07:49+00:00,1480251158,"Lexington, KY"
450,1550572403817848832,2022-07-22 20:04:03+00:00,15651396,"Sioux City, Iowa"
451,1550572150414708736,2022-07-22 20:03:03+00:00,620466746,"United States, Kansas"
452,1550571824366354432,2022-07-22 20:01:45+00:00,1255881009746161664,
453,1550571462226022405,2022-07-22 20:00:19+00:00,117856309,"West Monroe, La"
454,1550571388422856704,2022-07-22 20:00:01+00:00,20791073,Traverse City
455,1550571149955702785,2022-07-22 19:59:05+00:00,1337754019163496450,"London, United Kingdom"
456,1550571080221327361,2022-07-22 19:58:48+00:00,1428962869970878465,
457,1550568676797124614,2022-07-22 19:49:15+00:00,425599572,
458,1550567885482885120,2022-07-22 19:46:06+00:00,1417125620732080128,
459,1550563924105433090,2022-07-22 19:30:22+00:00,14085099,"Pittsburgh, PA"
460,1550563109865234433,2022-07-22 19:27:08+00:00,1506926351324000256,"Ile-Ife, Philly"
461,1550562913290559488,2022-07-22 19:26:21+00:00,1596829382,http://www.zyite.com/
462,1550562341271601152,2022-07-22 19:24:04+00:00,17053535,Internet
463,1550560877115482115,2022-07-22 19:18:15+00:00,14085040,"Miami, FL"
464,1550560581706403840,2022-07-22 19:17:05+00:00,55060090,Witness Protection
465,1550560308799979522,2022-07-22 19:16:00+00:00,40296265,"Mobile, Alabama"
466,1550556283308126208,2022-07-22 19:00:00+00:00,4500691,Nebraska and Northern Kansas
467,1550556208746020864,2022-07-22 18:59:42+00:00,14714673,"Salem, OR"
468,1550555747649568772,2022-07-22 18:57:52+00:00,26350330,"Chicago, IL"
469,1550555194987003906,2022-07-22 18:55:41+00:00,1060300261,NC
470,1550552507201601544,2022-07-22 18:45:00+00:00,156387488,"Reno, NV"
471,1550552249058967554,2022-07-22 18:43:58+00:00,50707051,"houston, tx"
472,1550550496334811136,2022-07-22 18:37:00+00:00,23820899,"Tampa, FL"
473,1550549427114352642,2022-07-22 18:32:45+00:00,1060300261,NC
474,1550547775892312065,2022-07-22 18:26:12+00:00,1272057044,The Nasdaq
475,1550546822980141057,2022-07-22 18:22:25+00:00,36406830,"Minneapolis, MN"
476,1550546238344679426,2022-07-22 18:20:05+00:00,282229621,Connecticut
477,1550544957408047105,2022-07-22 18:15:00+00:00,41621505,"Indianapolis, IN"
478,1550543250670305280,2022-07-22 18:08:13+00:00,840113200783736834,"Rockville, MD"
479,1550541910808244224,2022-07-22 18:02:53+00:00,244377884,"Charleston, SC"
480,1550541182333325312,2022-07-22 18:00:00+00:00,16440677,"Indianapolis, IN"
481,1550536064137580544,2022-07-22 17:39:39+00:00,1481564568845438976,
482,1550535656878657536,2022-07-22 17:38:02+00:00,64492144,Beckley/Princeton/Lewisburg
483,1550534891460239373,2022-07-22 17:35:00+00:00,14592411,"Austin, Texas"
484,1550533634179809280,2022-07-22 17:30:00+00:00,154228309,"New Bern, NC"
485,1550533632661544964,2022-07-22 17:30:00+00:00,18690078,Charlotte & surrounding areas
486,1550533141479460864,2022-07-22 17:28:03+00:00,1400431467390377989,United States
487,1550533055898845184,2022-07-22 17:27:42+00:00,32444366,"Charleston, WV"
488,1550532382897319936,2022-07-22 17:25:02+00:00,20816085,"Fresno, California"
489,1550532142014558208,2022-07-22 17:24:04+00:00,17221207,"Fresno, CA"
490,1550531011402170368,2022-07-22 17:19:35+00:00,1525045212212613121,
491,1550530425017184257,2022-07-22 17:17:15+00:00,1393797362561163267,🌎
492,1550530387864342529,2022-07-22 17:17:06+00:00,608310777,
493,1550529840134111236,2022-07-22 17:14:55+00:00,172947623,
494,1550527205683462144,2022-07-22 17:04:27+00:00,572965711,Western NY
495,1550526138195542016,2022-07-22 17:00:13+00:00,17365337,"Orlando, FL"
496,1550526131685965824,2022-07-22 17:00:11+00:00,18767833,"Columbus, GA(Opelika, AL)"
497,1550525457141235717,2022-07-22 16:57:31+00:00,1300521625587273730,
498,1550524944899252225,2022-07-22 16:55:28+00:00,14745059,"Oklahoma City, Oklahoma"
499,1550523542806048769,2022-07-22 16:49:54+00:00,849633103480057856,USA
500,1550523481040646149,2022-07-22 16:49:39+00:00,39395970,"San Diego, California"
501,1550522308204417025,2022-07-22 16:45:00+00:00,20629645,Central New York
502,1550522223407943680,2022-07-22 16:44:40+00:00,13265132,"Birmingham, Alabama"
503,1550521050085064707,2022-07-22 16:40:00+00:00,15741370,"Chattanooga, TN"
504,1550520283018461184,2022-07-22 16:36:57+00:00,1872630422,"McAllen, Texas"
505,1550519810144047105,2022-07-22 16:35:04+00:00,732787392722182144,New York
506,1550519299240267776,2022-07-22 16:33:02+00:00,20512439,
507,1550518535973134338,2022-07-22 16:30:00+00:00,17994536,"Portland, Oregon"
508,1550518461436010498,2022-07-22 16:29:43+00:00,15397175,"Huntsville, Alabama"
509,1550517514064392192,2022-07-22 16:25:57+00:00,3242480310,"Roanoke, Virginia"
510,1550516634355646464,2022-07-22 16:22:27+00:00,167150943,"GRAND JUNCTION, Colo."
511,1550516068338532352,2022-07-22 16:20:12+00:00,439578227,"Cleveland/Akron, OH"
512,1550514758444621826,2022-07-22 16:15:00+00:00,239861560,"Abilene, Texas"
513,1550514112576487424,2022-07-22 16:12:26+00:00,1406967325455052807,
514,1550512687091793922,2022-07-22 16:06:46+00:00,242485552,"Erie, Pa"
515,1550511732824555520,2022-07-22 16:02:58+00:00,15365401,"Chicopee, Ma"
516,1550510995512098817,2022-07-22 16:00:03+00:00,22547149,Fresno
517,1550510984133054465,2022-07-22 16:00:00+00:00,17602680,"Reno, NV"
518,1550510942676566017,2022-07-22 15:59:50+00:00,16243550,Cleveland
519,1550510777584390150,2022-07-22 15:59:11+00:00,3157726788,"San Angelo, Texas"
520,1550510547665178625,2022-07-22 15:58:16+00:00,33764296,"Bristol, VA"
521,1550509841768390656,2022-07-22 15:55:28+00:00,1043230333,Quad Cities
522,1550509671278325760,2022-07-22 15:54:47+00:00,506391097,"Lubbock, Texas"
523,1550508880051970048,2022-07-22 15:51:38+00:00,259832379,"Houston, TX"
524,1550508492364316673,2022-07-22 15:50:06+00:00,66344113,Johnson City
525,1550507899688034305,2022-07-22 15:47:44+00:00,73127403,"Rockford, Illinois"
526,1550506941658664960,2022-07-22 15:43:56+00:00,351669463,Northeast Kansas
527,1550506696820359176,2022-07-22 15:42:58+00:00,1476165846057644034,United States
528,1550506023802359809,2022-07-22 15:40:17+00:00,14810786,"Lafayette, Louisiana"
529,1550505588462960642,2022-07-22 15:38:33+00:00,70032358,"Columbus, OH"
530,1550505127102013442,2022-07-22 15:36:43+00:00,17141539,"Harlingen, TX"
531,1550505099822235648,2022-07-22 15:36:37+00:00,22522919,"Lafayette, LA"
532,1550504249267630082,2022-07-22 15:33:14+00:00,15771003,Utah
533,1550503839224287232,2022-07-22 15:31:36+00:00,14976738,"Memphis, TN"
534,1550503412134858752,2022-07-22 15:29:55+00:00,18228178,"Portland, Oregon"
535,1550503145045991427,2022-07-22 15:28:51+00:00,115229608,"San Angelo, Texas"
536,1550503136602869760,2022-07-22 15:28:49+00:00,267750292,"Baton Rouge, LA"
537,1550502714395594752,2022-07-22 15:27:08+00:00,133496245,"Aiken, SC"
538,1550502010637672451,2022-07-22 15:24:20+00:00,1517469726426996741,
539,1550501741019516929,2022-07-22 15:23:16+00:00,1504254117702602753,"Los Angeles, CA"
540,1550501568666951691,2022-07-22 15:22:35+00:00,66737126,"Youngstown, OH"
541,1550500484955443200,2022-07-22 15:18:17+00:00,1976019775,
542,1550499973577457664,2022-07-22 15:16:15+00:00,5751952,Greensboro/Winston-Salem NC
543,1550499767721107461,2022-07-22 15:15:26+00:00,14589088,"Augusta, Georgia"
544,1550498571543351297,2022-07-22 15:10:40+00:00,951240971756457984,
545,1550498397802696705,2022-07-22 15:09:59+00:00,43347283,"Harlingen, Texas"
546,1550498271185059840,2022-07-22 15:09:29+00:00,1871789076,New York City
547,1550497862307520512,2022-07-22 15:07:51+00:00,70040425,"Chicago, IL"
548,1550497592164855808,2022-07-22 15:06:47+00:00,18247597,"San Diego, CA"
549,1550497419133067264,2022-07-22 15:06:06+00:00,25530716,"Amarillo, TX"
550,1550497418499670017,2022-07-22 15:06:06+00:00,322922063,Chicago
551,1550497103994036227,2022-07-22 15:04:51+00:00,841445554097917952,"St Louis, MO"
552,1550495941903409154,2022-07-22 15:00:14+00:00,15864446,"New York, NY"
553,1550495920332181507,2022-07-22 15:00:08+00:00,2188584708,USA
554,1550495915596718083,2022-07-22 15:00:07+00:00,1239011912,
555,1550491907297386496,2022-07-22 14:44:12+00:00,40288957,"Baton Rouge, La."
556,1550488932437164032,2022-07-22 14:32:22+00:00,1046783815937662976,"Ohio, USA"
557,1550488334840971269,2022-07-22 14:30:00+00:00,14897840,"Washington, DC"
558,1550488197943201794,2022-07-22 14:29:27+00:00,201721986,"Alabama, USA"
559,1550487796086882309,2022-07-22 14:27:51+00:00,1385644551671517184,"Norfolk, VA"
560,1550487305655406593,2022-07-22 14:25:54+00:00,71274488,Vermont's #1 Podcast
561,1550483446761488384,2022-07-22 14:10:34+00:00,3149729430,Australia
562,1550482975506083840,2022-07-22 14:08:42+00:00,1194605628,"Oceanside, California"
563,1550480922054692864,2022-07-22 14:00:33+00:00,146569971,"Atlanta, GA"
564,1550480913590542338,2022-07-22 14:00:30+00:00,1262167370,United States
565,1550480278149337088,2022-07-22 13:57:59+00:00,1406967325455052807,
566,1550477012027965447,2022-07-22 13:45:00+00:00,46326721,"San Antonio, Texas"
567,1550476783258144769,2022-07-22 13:44:06+00:00,1517469726426996741,
568,1550475220212924416,2022-07-22 13:37:53+00:00,1498973655690317824,
569,1550474041533906945,2022-07-22 13:33:12+00:00,15109904,"Charleston, SC"
570,1550470930400526336,2022-07-22 13:20:50+00:00,1476165846057644034,United States
571,1550459810860208130,2022-07-22 12:36:39+00:00,2463772243,SC
572,1550456748510773248,2022-07-22 12:24:29+00:00,1518948335847153664,"Richmond, VA"
573,1550450216960147459,2022-07-22 11:58:32+00:00,786969606086860803,"Kanti, India"
574,1550448328181272577,2022-07-22 11:51:02+00:00,1252315540904960003,New Jersey
575,1550435802215317508,2022-07-22 11:01:15+00:00,1104936041797042177,"Dubai, United Arab Emirates"
576,1550435486304460800,2022-07-22 11:00:00+00:00,17134268,United States
577,1550432427725803521,2022-07-22 10:47:51+00:00,1390590130629484551,
578,1550424686596595713,2022-07-22 10:17:05+00:00,219254618,Melbourne fl
579,1550415930240520194,2022-07-22 09:42:17+00:00,836774374208339971,
580,1550405319616086017,2022-07-22 09:00:07+00:00,16111534,"Myrtle Beach, SC"
581,1550389446310211585,2022-07-22 07:57:03+00:00,620466746,"United States, Kansas"
582,1550385506289979392,2022-07-22 07:41:24+00:00,1474265037674012673,
583,1550360530363326464,2022-07-22 06:02:09+00:00,26276131,"Tri-Cities, WA"
584,1550349220791652352,2022-07-22 05:17:12+00:00,1381345898324721670,In God's Hands 
585,1550342419627008003,2022-07-22 04:50:11+00:00,1548976388237135872,
586,1550341281464737792,2022-07-22 04:45:40+00:00,1044630630682816513,"Ocean City, Maryland"
587,1550326602587848706,2022-07-22 03:47:20+00:00,834079504226275328,India
588,1550323857642356736,2022-07-22 03:36:25+00:00,99413000,"Maine, USA"
589,1550317676840599558,2022-07-22 03:11:52+00:00,1139304025420177408,NC
590,1550315530153869312,2022-07-22 03:03:20+00:00,3047925973,"Milwaukee, WI"
591,1550312780028321795,2022-07-22 02:52:24+00:00,39279014,"W. Nyack, NY"
592,1550312766065475584,2022-07-22 02:52:21+00:00,38167858,"Yonkers, NY"
593,1550311122875588608,2022-07-22 02:45:49+00:00,1252471063730106368,United States
594,1550305474259591168,2022-07-22 02:23:23+00:00,1523873067390619648,
595,1550304034241789952,2022-07-22 02:17:39+00:00,1547918709984935936,
596,1550300955224186880,2022-07-22 02:05:25+00:00,3243356006,Sol 3
597,1550300031521116160,2022-07-22 02:01:45+00:00,145998173,Australia
598,1550299910427246592,2022-07-22 02:01:16+00:00,1303790925945229316,
599,1550299044282499072,2022-07-22 01:57:49+00:00,2392605271,Europe
600,1550298223801077760,2022-07-22 01:54:34+00:00,620466746,"United States, Kansas"
601,1550297973883641863,2022-07-22 01:53:34+00:00,1427368027729846281,
602,1550296832579969026,2022-07-22 01:49:02+00:00,1371477863245832196,"Johannesburg, South Africa"
603,1550294863123456005,2022-07-22 01:41:13+00:00,1474265037674012673,
604,1550289756289892354,2022-07-22 01:20:55+00:00,1309582843,"New York, NY"
605,1550289539943452674,2022-07-22 01:20:03+00:00,1387939081322074113,
606,1550288395116634113,2022-07-22 01:15:31+00:00,412739701,Coastal Northeast
607,1550288019617468417,2022-07-22 01:14:01+00:00,66788149,"Gainesville, FL"
608,1550286659668873216,2022-07-22 01:08:37+00:00,1019984762243559424,United States 🇺🇸 
609,1550279920324075521,2022-07-22 00:41:50+00:00,1365812287,Pennsylvania
610,1550279458942230528,2022-07-22 00:40:00+00:00,15012486,"New York, NY"
611,1550278623592337408,2022-07-22 00:36:41+00:00,1482786841094938634,everywhere
612,1550276972009476097,2022-07-22 00:30:07+00:00,15627208,"Dayton, Oh"
613,1550276882930728962,2022-07-22 00:29:46+00:00,1112360662536200192,25.any pronouns
614,1550276378272362497,2022-07-22 00:27:45+00:00,293303772,"Long Island, New York "
615,1550275472273145861,2022-07-22 00:24:09+00:00,2809291210,United States
616,1550275444674797568,2022-07-22 00:24:03+00:00,1081242101059387393,"Denver, CO"
617,1550274461823561728,2022-07-22 00:20:09+00:00,10409622,Tanzania
618,1550274356257095681,2022-07-22 00:19:43+00:00,1496948176682729475,"California, USA"
619,1550273570584301568,2022-07-22 00:16:36+00:00,47443693,"New York, NY"
620,1550271898239774720,2022-07-22 00:09:57+00:00,849633103480057856,USA
621,1550271458341187584,2022-07-22 00:08:12+00:00,1419213050356256768,"karol bagh , new delhi"
622,1550269467195805699,2022-07-22 00:00:18+00:00,1476165846057644034,United States
623,1550267441418498048,2022-07-21 23:52:15+00:00,1345397620391481345,"Philadelphia, Philly"
624,1550265834714857473,2022-07-21 23:45:52+00:00,1215326498418237440,
625,1550265833200697344,2022-07-21 23:45:51+00:00,1290936204817440768,USA
626,1550265650756845568,2022-07-21 23:45:08+00:00,1102721216933257217,"Marquette, Michigan"
627,1550265393130131456,2022-07-21 23:44:06+00:00,52099553,"Wichita, KS"
628,1550263788221435907,2022-07-21 23:37:44+00:00,2809291210,United States
629,1550263728569991168,2022-07-21 23:37:30+00:00,1360923280161521665,"Awka, Anambra"
630,1550260263064322048,2022-07-21 23:23:43+00:00,1467806874326110209,
631,1550260090548240385,2022-07-21 23:23:02+00:00,28838219,"Boston, MA"
632,1550259702197587970,2022-07-21 23:21:30+00:00,351669463,Northeast Kansas
633,1550257413672034304,2022-07-21 23:12:24+00:00,53809979,Washington D.C.
634,1549172042204942339,2022-07-18 23:19:31+00:00,1116557991275184130,
635,1548831080844861440,2022-07-18 00:44:40+00:00,65359452,Central Virginia
636,1548712876889841665,2022-07-17 16:54:58+00:00,1183922357636866049,
637,1547943644346232835,2022-07-15 13:58:18+00:00,1334857183704592386,
638,1547412180810846208,2022-07-14 02:46:28+00:00,365275836,
639,1546750677459685379,2022-07-12 06:57:53+00:00,1520840231137669120,Silicon Valley
640,1546552692016680960,2022-07-11 17:51:09+00:00,25379787,Living in a Split Level Head
641,1546548434173173760,2022-07-11 17:34:14+00:00,5944152,Northeast United States
642,1546547711163486213,2022-07-11 17:31:22+00:00,1252848952333832201,black lives matter
643,1546230390184198144,2022-07-10 20:30:27+00:00,377786324,
644,1545206535218798592,2022-07-08 00:42:01+00:00,1495971729566420993,she/her :)
645,1544784508960096261,2022-07-06 20:45:02+00:00,1273880222509776896,any pronouns | 19 | cbyf !!
646,1544775168387604485,2022-07-06 20:07:55+00:00,1017823627708911616,
647,1544579635886706693,2022-07-06 07:10:56+00:00,610465439,Living on Kaurna Land 
648,1544373144538025986,2022-07-05 17:30:25+00:00,948270133,
649,1544341878866411520,2022-07-05 15:26:11+00:00,1480452518542934016,
650,1543848195582840833,2022-07-04 06:44:27+00:00,41012072,"Atlanta, GA"
651,1542899562754473985,2022-07-01 15:54:56+00:00,3399916539,"New York, NY"
652,1542720045695938561,2022-07-01 04:01:35+00:00,20115368,
