,Tweet_ID,Date,User_Id,Location
346,1183789610717057025,2019-10-14 17:00:11+00:00,1009119246536855552,"Columbus, OH"
347,1183192443002343424,2019-10-13 01:27:15+00:00,54886540,"Bay Area, CA"
348,1182896390201982978,2019-10-12 05:50:51+00:00,4861375272,"Phoenix, AZ"
349,1182447157909098496,2019-10-11 00:05:45+00:00,851985789072408576,
350,1181374696190889984,2019-10-08 01:04:11+00:00,2813182476,"Bloomington–Normal, Illinois"
351,1181272688146280450,2019-10-07 18:18:50+00:00,145036955,"Seattle & King County, WA"
352,1181268531117080576,2019-10-07 18:02:19+00:00,16136273,Seattle
353,1181199459771920384,2019-10-07 13:27:51+00:00,22664758,mstobbe@ap.org
354,1180112019036479488,2019-10-04 13:26:45+00:00,17941960,NYC
355,1179423481525612546,2019-10-02 15:50:45+00:00,617346896,Think I've Been Everywhere
356,1178905940734676992,2019-10-01 05:34:13+00:00,248970351,United States
357,1178066857133133824,2019-09-28 22:00:00+00:00,193840135,
358,1177601586928865280,2019-09-27 15:11:11+00:00,374658826,Wisconsin
359,1176875999985840128,2019-09-25 15:07:58+00:00,1169361044336205826,
360,1176723128875212800,2019-09-25 05:00:31+00:00,17220423,"Albuquerque, New Mexico"
361,1176670651580473345,2019-09-25 01:31:59+00:00,258668419,"Phoenix, AZ"
362,1176547131735388171,2019-09-24 17:21:10+00:00,2376010970,"Washington, DC"
363,1176484955335081987,2019-09-24 13:14:06+00:00,177429243,"Palm Beach, Fla."
364,1175873982073098240,2019-09-22 20:46:18+00:00,397977424,Wherever I currently am.
365,1175557297902252032,2019-09-21 23:47:55+00:00,3226565178,United States
366,1175437260201680897,2019-09-21 15:50:56+00:00,570193045,San Diego
367,1175045565442187265,2019-09-20 13:54:28+00:00,1049455451363045380,"Indianapolis, Indiana"
368,1174515972855586816,2019-09-19 02:50:04+00:00,36808847,"San Diego, CA"
369,1174047373024202754,2019-09-17 19:48:01+00:00,570461432,"Coral Springs, FL"
370,1174012156569956359,2019-09-17 17:28:04+00:00,16513416,"Orlando, Florida"
371,1173657964667920390,2019-09-16 18:00:38+00:00,14295156,
372,1173636420541530114,2019-09-16 16:35:02+00:00,769000102841102338,"Springfield, Il"
373,1173565486195363840,2019-09-16 11:53:10+00:00,937704163,Colorado
374,1173336865832865794,2019-09-15 20:44:43+00:00,914824647782346752,
375,1172932936871682048,2019-09-14 17:59:38+00:00,160194130,
376,1172591448576995329,2019-09-13 19:22:41+00:00,2281732880,"some where in Colorado, USA"
377,1172386663588233216,2019-09-13 05:48:57+00:00,259835017,
378,1172351441815650309,2019-09-13 03:28:59+00:00,919763490943856641,United States
379,1172307596184653829,2019-09-13 00:34:46+00:00,207203745,"Denver, CO"
380,1172243683615412224,2019-09-12 20:20:48+00:00,56878013,"Denver, Colorado"
381,1172243567688978439,2019-09-12 20:20:20+00:00,18777618,"Denver, Colorado"
382,1172243171721523200,2019-09-12 20:18:46+00:00,1227647623,
383,1172239731402399744,2019-09-12 20:05:05+00:00,56878013,"Denver, Colorado"
384,1172067671040376833,2019-09-12 08:41:23+00:00,1532963154,"California, Oceania"
385,1171984577184903169,2019-09-12 03:11:12+00:00,4856728953,"Detroit, MI"
386,1171795544630583299,2019-09-11 14:40:03+00:00,2368934132,"Boston, MA"
387,1171556944848375809,2019-09-10 22:51:56+00:00,743649963104567296,USA
388,1171170199111753728,2019-09-09 21:15:09+00:00,570193045,San Diego
389,1171099406113726464,2019-09-09 16:33:51+00:00,2474749586,"Berkeley, CA"
390,1169799879104688129,2019-09-06 02:29:59+00:00,3224684737,"California, USA"
391,1169692351964385280,2019-09-05 19:22:43+00:00,36808847,"San Diego, CA"
392,1169339349646770176,2019-09-04 20:00:00+00:00,193840135,
393,1168866263378120704,2019-09-03 12:40:08+00:00,86985626,
394,1168803654889066496,2019-09-03 08:31:21+00:00,1149680246892978177,
395,1167862136065814530,2019-08-31 18:10:05+00:00,2353701600,"Atlanta, GA"
396,1167633402687893509,2019-08-31 03:01:11+00:00,951617287760547841,"New Jersey, USA"
397,1167113396203839489,2019-08-29 16:34:52+00:00,927843428,Seattle
398,1166802632003874816,2019-08-28 20:00:00+00:00,193840135,
399,1166769010995879937,2019-08-28 17:46:24+00:00,354938433,"Dalton, GA"
400,1166373451747287044,2019-08-27 15:34:35+00:00,460819607,"Florida, USA"
401,1165957588015636482,2019-08-26 12:02:06+00:00,827601876673785857,"Clay County, MO"
402,1165752063243907074,2019-08-25 22:25:25+00:00,317375275,Being a trash panda
403,1164907945676529665,2019-08-23 14:31:11+00:00,590369740,
404,1164521483764416512,2019-08-22 12:55:32+00:00,309340545,"Las Vegas, NV"
405,1164512770005618688,2019-08-22 12:20:54+00:00,31208966,"Morristown,TN,USA"
406,1163528131161911296,2019-08-19 19:08:18+00:00,156387488,"Reno, NV"
407,1163481505332649984,2019-08-19 16:03:01+00:00,3008850368,Our Sunflower State
408,1163241404182568960,2019-08-19 00:08:57+00:00,18175625,Proud Denver Native
409,1163228963960836096,2019-08-18 23:19:31+00:00,570193045,San Diego
410,1163186455562334209,2019-08-18 20:30:36+00:00,330491855,United States
411,1162858910728040449,2019-08-17 22:49:03+00:00,23999515,"Washington, D.C."
412,1162489693176336384,2019-08-16 22:21:55+00:00,68824441,"Sacramento, CA"
413,1162046294866714624,2019-08-15 17:00:01+00:00,193840135,
414,1162016156854738947,2019-08-15 15:00:15+00:00,164295381,"Little Rock, AR"
415,1161743558140764160,2019-08-14 20:57:03+00:00,67060365,"S. Salish Sea, Tacoma, WA Area"
416,1161742908183195650,2019-08-14 20:54:28+00:00,1857867408,"Sugar Land, TX"
417,1161617203306881025,2019-08-14 12:34:57+00:00,53032773,Central Florida
418,1161302892751360007,2019-08-13 15:46:00+00:00,285239593,"Santa Monica, CA"
419,1160966737837383682,2019-08-12 17:30:14+00:00,874325346107174914,"Washington, DC"
420,1160928384068870146,2019-08-12 14:57:50+00:00,17068564,"Arlington, VA"
421,1160909030203826176,2019-08-12 13:40:56+00:00,23999515,"Washington, D.C."
422,1160598629767372807,2019-08-11 17:07:30+00:00,1133549378839490561,
423,1160407058069409792,2019-08-11 04:26:16+00:00,161669450,"San Diego via Rockport, Mass."
424,1160372162349416448,2019-08-11 02:07:36+00:00,140142316,"Pennsylvania, USA"
425,1160250475444396032,2019-08-10 18:04:04+00:00,43456808,Dallas
426,1160229199011094528,2019-08-10 16:39:31+00:00,109998982,Washington DC
427,1160189054555582467,2019-08-10 14:00:00+00:00,193840135,
428,1160176805032202245,2019-08-10 13:11:20+00:00,21254595,"Aggieland, TX"
429,1160135340373491712,2019-08-10 10:26:34+00:00,15926431,"St. Paul, Minnesota"
430,1159655991035781121,2019-08-09 02:41:48+00:00,25149628,"St. Paul, Minnesota"
431,1159627307369336832,2019-08-09 00:47:49+00:00,426630178,
432,1159597215184297984,2019-08-08 22:48:15+00:00,15926431,"St. Paul, Minnesota"
433,1159542874675064833,2019-08-08 19:12:19+00:00,746072000775528448,"New York, NY"
434,1159506038049185796,2019-08-08 16:45:56+00:00,759539723228426240,"Hell on Earth, Louisiana"
435,1159329640474800128,2019-08-08 05:05:00+00:00,17348525,"Minneapolis, MN"
436,1159094340041527296,2019-08-07 13:30:00+00:00,193840135,
437,1158772320619651072,2019-08-06 16:10:24+00:00,286814298,Philly (Mt. Airy)
438,1158351171590844419,2019-08-05 12:16:55+00:00,3343098585,"Irvine, CA"
439,1157962987677933568,2019-08-04 10:34:24+00:00,2557592940,Philadelphia
440,1157869458611818496,2019-08-04 04:22:45+00:00,3993807792,"Wild, wild west"
441,1157594582995132416,2019-08-03 10:10:30+00:00,986403517081505793,USA
442,1157554457082679296,2019-08-03 07:31:03+00:00,1096736776293515265,"Seattle, Washington USA"
443,1157544934330773504,2019-08-03 06:53:13+00:00,732787392722182144,New York
444,1157441267879559170,2019-08-03 00:01:17+00:00,301252780,Seattle
445,1157432690456576000,2019-08-02 23:27:12+00:00,1864755553,"Seattle, WA"
446,1157350350040399872,2019-08-02 18:00:00+00:00,925785828571324418,"Seattle, WA"
447,1157248790782459907,2019-08-02 11:16:27+00:00,316802617,
448,1157240452334215168,2019-08-02 10:43:18+00:00,38661572,"Reynoldsburg, Ohio"
449,1157239170588467201,2019-08-02 10:38:13+00:00,94196635,"NYC, Philadelphia, Connecticut"
450,1157180325539328000,2019-08-02 06:44:23+00:00,587369016,"Muskegon, Michigan"
451,1157106263139999744,2019-08-02 01:50:05+00:00,19430999,"Seattle, Washington, USA"
452,1157088853758377984,2019-08-02 00:40:55+00:00,880112324987822082,"Washington, DC"
453,1157051030770601984,2019-08-01 22:10:37+00:00,43821237,Denver
454,1156987193241604097,2019-08-01 17:56:57+00:00,441356376,"Charlotte, NC"
455,1156984993576554497,2019-08-01 17:48:12+00:00,145036955,"Seattle & King County, WA"
456,1156978678028484610,2019-08-01 17:23:07+00:00,46930084,"York, PA, USA"
457,1156751045944496128,2019-08-01 02:18:35+00:00,390278440,"Seattle, WA"
458,1156709527477215237,2019-07-31 23:33:36+00:00,1101343809839992832,United States
459,1156705457718755330,2019-07-31 23:17:26+00:00,130645193,"Capitol Hill, Seattle"
460,1156705361585307649,2019-07-31 23:17:03+00:00,32636643,
461,1156646554930823168,2019-07-31 19:23:22+00:00,146096693,WA State Republican Women
462,1156602289143992323,2019-07-31 16:27:29+00:00,20337236,"Bremerton, WA"
463,1156593893342732288,2019-07-31 15:54:07+00:00,958073214487347200,"Spokane, WA"
464,1156587999691452416,2019-07-31 15:30:42+00:00,276146751,"Philadelphia, PA"
465,1156454326040059904,2019-07-31 06:39:31+00:00,2885224143,
466,1156451950193455104,2019-07-31 06:30:05+00:00,762753709172482052,"New York, USA"
467,1156418688846725120,2019-07-31 04:17:55+00:00,592009764,"Baton Rouge, LA....Tacoma, WA"
468,1156402887162863616,2019-07-31 03:15:07+00:00,932646565,
469,1156379373546684422,2019-07-31 01:41:41+00:00,3342026113,United States
470,1156379369331449856,2019-07-31 01:41:40+00:00,3516482479,
471,1156376171472277505,2019-07-31 01:28:58+00:00,991997786,Snohomish County 
472,1156372939668721664,2019-07-31 01:16:07+00:00,301252780,Seattle
473,1156357725594537986,2019-07-31 00:15:40+00:00,1025186618108530689,"Atlanta, GA"
474,1156356206857838592,2019-07-31 00:09:38+00:00,713180918178058240,world wide
475,1156351137739497472,2019-07-30 23:49:29+00:00,104273324,"Vancouver, WA"
476,1156348276255281152,2019-07-30 23:38:07+00:00,41099006,
477,1156343558305009664,2019-07-30 23:19:22+00:00,2491210862,India
478,1156343241458909190,2019-07-30 23:18:07+00:00,71453700,"Sunnyvale, Ca"
479,1156343117512974336,2019-07-30 23:17:37+00:00,754067010691014658,"Seattle, WA"
480,1156342225636216833,2019-07-30 23:14:05+00:00,14345404,"Evergreen, Co."
481,1156333965633978368,2019-07-30 22:41:15+00:00,713180918178058240,world wide
482,1156321544626495492,2019-07-30 21:51:54+00:00,133378751,New York
483,1156315453989347328,2019-07-30 21:27:42+00:00,133378751,New York
484,1156307694560538624,2019-07-30 20:56:52+00:00,16820073,"Seattle, WA"
485,1156304010812542978,2019-07-30 20:42:13+00:00,19609496,Spokane
486,1156303969469239298,2019-07-30 20:42:04+00:00,14325612,"Spokane, WA"
487,1156296154268622848,2019-07-30 20:11:00+00:00,145036955,"Seattle & King County, WA"
488,1156220422934810625,2019-07-30 15:10:05+00:00,2366203518,"Aurora, CO"
489,1156207582383681537,2019-07-30 14:19:03+00:00,1239970512,PA
490,1156201924875685890,2019-07-30 13:56:34+00:00,889504296223600643,"Philadelphia, PA"
491,1155647521688920064,2019-07-29 01:13:34+00:00,39090042,Los Angeles
492,1155601221555818497,2019-07-28 22:09:35+00:00,90380313,The Birthplace of Liberty
493,1155600331142623233,2019-07-28 22:06:03+00:00,1155591933600776192,
494,1155534364718948353,2019-07-28 17:43:55+00:00,823585853444235264,U.S.A.
495,1155534363330637824,2019-07-28 17:43:55+00:00,823585853444235264,U.S.A.
496,1155407450360754176,2019-07-28 09:19:37+00:00,2460935734,"Florida, USA"
497,1155285818174558212,2019-07-28 01:16:17+00:00,3047925973,"Milwaukee, WI"
498,1155144457001611264,2019-07-27 15:54:34+00:00,1856613912,"Philadelphia, PA"
499,1155143317836980226,2019-07-27 15:50:03+00:00,253290079,
500,1155008123754766336,2019-07-27 06:52:50+00:00,47605629,sunshine state
501,1154963693538443264,2019-07-27 03:56:17+00:00,59047876,"California, USA"
502,1154963617134964736,2019-07-27 03:55:59+00:00,59047876,"California, USA"
503,1154934547315875840,2019-07-27 02:00:28+00:00,1431031490,USA
504,1154844300196233216,2019-07-26 20:01:51+00:00,2835593846,Colorado
505,1154803310119084032,2019-07-26 17:18:58+00:00,20597234,Houston
506,1154787684013027328,2019-07-26 16:16:53+00:00,22664758,mstobbe@ap.org
507,1154772221778284544,2019-07-26 15:15:26+00:00,715298462,
508,1154757679807512576,2019-07-26 14:17:39+00:00,227228012,Denver
509,1154751478025859072,2019-07-26 13:53:01+00:00,8216772,"Denver, CO"
510,1154742272258465792,2019-07-26 13:16:26+00:00,4099124174,"Mote, humdrum star, galaxy"
511,1154731775068950529,2019-07-26 12:34:43+00:00,16132022,"Denver, Colorado"
512,1154724659159433216,2019-07-26 12:06:27+00:00,937704163,Colorado
513,1154723536491225088,2019-07-26 12:01:59+00:00,38871133,"Denver, Colorado"
514,1154663811015696384,2019-07-26 08:04:39+00:00,773891981386842112,
515,1153770343938560005,2019-07-23 20:54:20+00:00,299273962,"New York, NY"
516,1153688026125688832,2019-07-23 15:27:14+00:00,228135980,"Dayton, OH"
517,1153629146821431296,2019-07-23 11:33:16+00:00,259976170,
518,1153407102133637120,2019-07-22 20:50:57+00:00,900602521,Colorado Springs/Pueblo
519,1153385147611406337,2019-07-22 19:23:42+00:00,73976285,The Newsroom
520,1153376332346286080,2019-07-22 18:48:40+00:00,4099124174,"Mote, humdrum star, galaxy"
521,1153368018589638657,2019-07-22 18:15:38+00:00,937704163,Colorado
522,1153362442455412736,2019-07-22 17:53:29+00:00,43821237,Denver
523,1153359854205095937,2019-07-22 17:43:12+00:00,8216772,"Denver, CO"
524,1153358748410404867,2019-07-22 17:38:48+00:00,20557485,"Denver, Colorado"
525,1153354635316477952,2019-07-22 17:22:28+00:00,227228012,Denver
526,1153354400192180225,2019-07-22 17:21:31+00:00,16132022,"Denver, Colorado"
527,1153346786045681664,2019-07-22 16:51:16+00:00,38871133,"Denver, Colorado"
528,1153346712318152704,2019-07-22 16:50:59+00:00,8216772,"Denver, CO"
529,1153336741496905728,2019-07-22 16:11:21+00:00,200238293,"Denver, Colorado"
530,1152573909713080320,2019-07-20 13:40:08+00:00,800880367867744256,"Denver, CO"
531,1152292173146021888,2019-07-19 19:00:37+00:00,1017100718866509825,"Las Vegas, NV"
532,1152291198737891328,2019-07-19 18:56:44+00:00,1017100718866509825,"Las Vegas, NV"
533,1152212331356729346,2019-07-19 13:43:21+00:00,914824647782346752,
534,1151851273404276736,2019-07-18 13:48:38+00:00,2376010970,"Washington, DC"
535,1150810455092240384,2019-07-15 16:52:48+00:00,848959517723316230,"Scottsdale, AZ"
536,1150802231723274240,2019-07-15 16:20:07+00:00,19430999,"Seattle, Washington, USA"
537,1150211926963544064,2019-07-14 01:14:27+00:00,77937525,"Los Angeles Adjacent, CA"
538,1149872346473254912,2019-07-13 02:45:05+00:00,282379811,Jakarta
539,1149531011111194624,2019-07-12 04:08:44+00:00,966031684725440512,"New York, USA"
540,1149461743216631810,2019-07-11 23:33:30+00:00,16086928,"Seattle, WA"
541,1149338754638725122,2019-07-11 15:24:47+00:00,14360923,Seattle
542,1149084787296145411,2019-07-10 22:35:36+00:00,299273962,"New York, NY"
543,1149082622339031040,2019-07-10 22:27:00+00:00,14352556,"Seattle, WA"
544,1149065877611933696,2019-07-10 21:20:28+00:00,145036955,"Seattle & King County, WA"
545,1148011311843991553,2019-07-07 23:30:00+00:00,15358759,"Las Vegas, NV"
546,1148006248928993280,2019-07-07 23:09:53+00:00,3241707920,It's cold here.
547,1147869601558159361,2019-07-07 14:06:54+00:00,2344194337,"Las Vegas, NV"
548,1147607533483438080,2019-07-06 20:45:32+00:00,14592409,"Baton Rouge, LA"
549,1147223187412807680,2019-07-05 19:18:16+00:00,145832541,"Washington, DC"
550,1147135733368537089,2019-07-05 13:30:46+00:00,380550239,"Cleveland, Ohio"
551,1146729570370031616,2019-07-04 10:36:49+00:00,1040914996601995264,
552,1146203026010411008,2019-07-02 23:44:31+00:00,2197119084,everywhere at once
553,1146113960946491392,2019-07-02 17:50:36+00:00,1061271560684658688,"Moscow, Russia"
554,1145924183408300032,2019-07-02 05:16:30+00:00,20044440,China
555,1145924080484229120,2019-07-02 05:16:05+00:00,20044440,China
556,1145923781279358976,2019-07-02 05:14:54+00:00,20044440,China
557,1144643924851593217,2019-06-28 16:29:12+00:00,378778417,"Omaha, NE"
558,1144568639510761473,2019-06-28 11:30:03+00:00,25530716,"Amarillo, TX"
559,1144425230078754818,2019-06-28 02:00:11+00:00,3971784492,"San Diego, CA"
560,1144355865064964096,2019-06-27 21:24:33+00:00,145036955,"Seattle & King County, WA"
561,1144350730297339904,2019-06-27 21:04:09+00:00,1539408224,San Diego County
562,1144315280706945025,2019-06-27 18:43:17+00:00,164589711,Real califorina cheese
563,1144240500238692353,2019-06-27 13:46:08+00:00,585151141,"Marrero, LA"
564,1143665284315848704,2019-06-25 23:40:26+00:00,1073673510646673409,One nation under God. USA
565,1143612226659426304,2019-06-25 20:09:36+00:00,201800268,"Caldwell, Idaho"
566,1143453712964313088,2019-06-25 09:39:44+00:00,164978968,"Tallulah, LA"
567,1142774996550520833,2019-06-23 12:42:45+00:00,752999983872376832,"West Palm Beach, FL"
568,1142364200351784961,2019-06-22 09:30:24+00:00,958033984159649792,
569,1141523828360658944,2019-06-20 01:51:03+00:00,1049639618264461312,
570,1141315288434118656,2019-06-19 12:02:24+00:00,227429355,"Pittsburgh, Baltimore, NYC"
571,1141049055608475653,2019-06-18 18:24:29+00:00,1110605663464497152,
572,1141001978417467397,2019-06-18 15:17:25+00:00,72552866,USA
573,1140905132412080128,2019-06-18 08:52:35+00:00,816662584929767425,"Cherry Hill, NJ, USA"
574,1140790509817851906,2019-06-18 01:17:07+00:00,299273962,"New York, NY"
575,1139615444631994368,2019-06-14 19:27:49+00:00,12912662,Out past Wildcat Ridge
576,1139330398050111488,2019-06-14 00:35:09+00:00,19790638,California
577,1139217896436056064,2019-06-13 17:08:06+00:00,1073673510646673409,One nation under God. USA
578,1138963238249541632,2019-06-13 00:16:11+00:00,829842080478425088,
579,1138337444225519618,2019-06-11 06:49:30+00:00,53642509,"Nashville, TN"
580,1138214710644477952,2019-06-10 22:41:48+00:00,992454520901783552,United States
581,1137718231773392896,2019-06-09 13:48:58+00:00,526960836,"#FreeState Florida, USA"
582,1137693093598130176,2019-06-09 12:09:05+00:00,248135355,Los Angeles 🏴‍☠️ San Jose 🤓©
583,1137557867412615170,2019-06-09 03:11:45+00:00,830091484124712960,United States
584,1137056174447087616,2019-06-07 17:58:12+00:00,825332512532475904,
585,1137041530407989248,2019-06-07 17:00:00+00:00,14661912,"Phoenix, AZ"
586,1136784848532705280,2019-06-07 00:00:02+00:00,7940822,"Spokane, Washington"
587,1136730227176906752,2019-06-06 20:23:00+00:00,14661912,"Phoenix, AZ"
588,1135071064961232896,2019-06-02 06:30:05+00:00,1651208408,DC-MD-VA area
589,1135038115184226304,2019-06-02 04:19:09+00:00,4710093954,
590,1134567496705425408,2019-05-31 21:09:05+00:00,60812966,"Goodyear, AZ"
591,1134564051520872448,2019-05-31 20:55:23+00:00,107267818,
592,1134531870534725632,2019-05-31 18:47:31+00:00,1735550358,
593,1134531593857622016,2019-05-31 18:46:25+00:00,901706173,"Texas, USA"
594,1133841488951963649,2019-05-29 21:04:11+00:00,1080318948107665409,"Riverside, California"
595,1133753088710463488,2019-05-29 15:12:55+00:00,87195753,"Aurora, OH"
596,1132885753766318080,2019-05-27 05:46:26+00:00,1087085619292106752,
597,1132678289670197249,2019-05-26 16:02:03+00:00,17346287,"Washington, D.C."
598,1132082434411909120,2019-05-25 00:34:20+00:00,1020425984,California
599,1131969610926952450,2019-05-24 17:06:00+00:00,17346287,"Washington, D.C."
600,1130896151312523264,2019-05-21 18:00:28+00:00,17346287,"Washington, D.C."
601,1130762445989879808,2019-05-21 09:09:10+00:00,133213143,SAN DIEGO CALIFORNIA
602,1130594125647175680,2019-05-20 22:00:19+00:00,46711226,Kentucky
603,1130593683949129728,2019-05-20 21:58:34+00:00,3218464527,"Harrisburg, PA"
604,1130431174541762560,2019-05-20 11:12:49+00:00,157810106,"Arlington, VA"
605,1130093227367948288,2019-05-19 12:49:56+00:00,17869846,"Portage County, Ohio"
606,1129958365281566721,2019-05-19 03:54:02+00:00,1948326829,Nebraska 
607,1129437121121587201,2019-05-17 17:22:48+00:00,80612347,in your mind
608,1129416733176082432,2019-05-17 16:01:47+00:00,193845219,"Madison, WI"
609,1128696498269462528,2019-05-15 16:19:50+00:00,791109574266789888,"Montana, USA"
610,1128635558194970624,2019-05-15 12:17:40+00:00,227429355,"Pittsburgh, Baltimore, NYC"
611,1128556462865698816,2019-05-15 07:03:22+00:00,1020885284940943360,Twitter.  Stand with Hong Kong
612,1128098599953240064,2019-05-14 00:43:59+00:00,2805530727,"Spring, TX"
613,1128003631675056131,2019-05-13 18:26:37+00:00,209599290,"Columbia, S.C."
614,1128003627694657538,2019-05-13 18:26:36+00:00,36717164," Cedar Rapids, IA"
615,1127181860436623360,2019-05-11 12:01:12+00:00,76739691,San Francisco
616,1127155315789770752,2019-05-11 10:15:43+00:00,150799669,
617,1126891661072539648,2019-05-10 16:48:03+00:00,1560057775,
618,1126843069612154885,2019-05-10 13:34:58+00:00,1028048257736306688,"Rio Rancho, NM"
619,1126834309195804672,2019-05-10 13:00:09+00:00,785465670603505665,
620,1126728787939315712,2019-05-10 06:00:51+00:00,76739691,San Francisco
621,1126536117304610819,2019-05-09 17:15:15+00:00,2988906447,"St Louis, MO"
622,1126534948809109504,2019-05-09 17:10:36+00:00,1064853918193278977,London
623,1125888088532631552,2019-05-07 22:20:12+00:00,2302127191,
624,1125568949561597953,2019-05-07 01:12:04+00:00,832055707,"Surf City, CA"
625,1125557020264939521,2019-05-07 00:24:40+00:00,824602217604911104,"Blacksburg, VA"
626,1125513616751337472,2019-05-06 21:32:11+00:00,1119020975729758208,"Oceanside, CA"
627,1125440809996836866,2019-05-06 16:42:53+00:00,76417139,"Arlington, VA"
628,1125201124259184641,2019-05-06 00:50:27+00:00,1286106229,
629,1125187202932183040,2019-05-05 23:55:08+00:00,151899416,New Orleans La.
630,1124056124695695361,2019-05-02 21:00:38+00:00,22999611,"Seattle, WA"
631,1124031300677955584,2019-05-02 19:22:00+00:00,1087818151931240448,"Seattle, WA"
632,1124000309897039874,2019-05-02 17:18:51+00:00,36808847,"San Diego, CA"
633,1123408461608378368,2019-05-01 02:07:03+00:00,60812966,"Goodyear, AZ"
634,1123286336272785408,2019-04-30 18:01:46+00:00,474927729,"West Palm Beach, Fl."
635,1123207512927293440,2019-04-30 12:48:33+00:00,61112613,"Laveen, Tolleson AZ"
636,1123198450017886209,2019-04-30 12:12:33+00:00,61855507,"Sun City, Sun City West, AZ"
637,1121874365967216640,2019-04-26 20:31:06+00:00,553292877,"Houston, TX"
638,1121458218713014272,2019-04-25 16:57:29+00:00,1148821976,In the South
639,1121437963215355905,2019-04-25 15:37:00+00:00,2163138668,"Centreville, Maryland"
640,1121315558341922816,2019-04-25 07:30:36+00:00,857571053622759424,
641,1120814333208989704,2019-04-23 22:18:55+00:00,732787392722182144,New York
642,1120798924049137666,2019-04-23 21:17:41+00:00,825728106405183489,
643,1120710504727678976,2019-04-23 15:26:20+00:00,301252780,Seattle
644,1120702386668879873,2019-04-23 14:54:05+00:00,160977594,"Mercer Island, WA"
645,1120702381115592704,2019-04-23 14:54:03+00:00,164839196,"Bellevue, WA"
646,1120702380389978115,2019-04-23 14:54:03+00:00,164316928,"Kirkland, WA"
647,1120702379278475265,2019-04-23 14:54:03+00:00,164316472,"Woodinville, WA"
648,1120702378452238341,2019-04-23 14:54:03+00:00,205732079,"Renton, WA"
649,1120701124770557952,2019-04-23 14:49:04+00:00,164841533,"Sammamish, WA"
650,1119930039984971778,2019-04-21 11:45:03+00:00,21254595,"Aggieland, TX"
651,1119686209138122752,2019-04-20 19:36:09+00:00,3087659276,"Bellevue, WA"
652,1119643135963877376,2019-04-20 16:45:00+00:00,17994536,"Portland, Oregon"
653,1119611144791109632,2019-04-20 14:37:52+00:00,43295161,Seatttle
654,1119601864213819392,2019-04-20 14:01:00+00:00,16086928,"Seattle, WA"
655,1119572173293793281,2019-04-20 12:03:01+00:00,1091810319150866432,"Ottawa, IL 61350"
656,1119549780319846400,2019-04-20 10:34:02+00:00,17941459,Everywhere sometimes
657,1119521767037390848,2019-04-20 08:42:43+00:00,51779359,From Land Of The Burning River
658,1119462776945070080,2019-04-20 04:48:19+00:00,599110041,"Seattle, WA"
659,1119267924399706112,2019-04-19 15:54:02+00:00,754067010691014658,"Seattle, WA"
660,1119253077775667201,2019-04-19 14:55:03+00:00,16136273,Seattle
661,1119221310482108416,2019-04-19 12:48:49+00:00,213088537,"213, 714 and 425."
662,1119096617653563394,2019-04-19 04:33:20+00:00,301252780,Seattle
663,1119096406193532930,2019-04-19 04:32:29+00:00,100986964,USA
664,1119052667668574209,2019-04-19 01:38:41+00:00,301252780,Seattle
665,1119051003733536768,2019-04-19 01:32:04+00:00,4857844106,
666,1118999473789779968,2019-04-18 22:07:19+00:00,145036955,"Seattle & King County, WA"
667,1118999462410457088,2019-04-18 22:07:16+00:00,16136273,Seattle
668,1118901247967412225,2019-04-18 15:37:00+00:00,2163138668,"Centreville, Maryland"
669,1118266507077849089,2019-04-16 21:34:46+00:00,28599776,"Dallas, TX"
670,1118227970806575104,2019-04-16 19:01:38+00:00,19201190,"Albuquerque, NM"
671,1117157556756131840,2019-04-13 20:08:11+00:00,451192624,"Atlanta, GA"
672,1116729728654827521,2019-04-12 15:48:09+00:00,1390840993,
673,1116364532891508736,2019-04-11 15:37:00+00:00,2163138668,"Centreville, Maryland"
674,1115625780245975040,2019-04-09 14:41:27+00:00,1047045793142718464,
675,1114976790798307330,2019-04-07 19:42:36+00:00,937126155940974599,"Georgia, USA"
676,1114940506914471937,2019-04-07 17:18:26+00:00,876145923730030592,"My own mind, most of the time."
677,1114892373866229760,2019-04-07 14:07:10+00:00,1356992605,
678,1113827817974894592,2019-04-04 15:37:00+00:00,2163138668,"Centreville, Maryland"
679,1113819817453084677,2019-04-04 15:05:12+00:00,36577308,United States
680,1113200411203313670,2019-04-02 22:03:54+00:00,33998155,"Frederick Maryland, USA"
681,1112927643777884161,2019-04-02 04:00:02+00:00,491773328,"Dallas, Texas"
682,1112927629202677760,2019-04-02 03:59:58+00:00,491773328,"Dallas, Texas"
683,1112924904356302848,2019-04-02 03:49:09+00:00,491773328,"Dallas, Texas"
684,1112924891987234816,2019-04-02 03:49:06+00:00,491773328,"Dallas, Texas"
685,1112924872295022592,2019-04-02 03:49:01+00:00,491773328,"Dallas, Texas"
686,1112607571444039680,2019-04-01 06:48:10+00:00,1092330353006538752,
687,1111730304149012480,2019-03-29 20:42:14+00:00,727316106843574272,Jamaica- Trinidad &Tobago
688,1111659128458338304,2019-03-29 15:59:24+00:00,37489889,California and Oregon
689,1111291102378618880,2019-03-28 15:37:00+00:00,2163138668,"Centreville, Maryland"
690,1111045388755185674,2019-03-27 23:20:37+00:00,445879553,"New York, NY"
691,1111023001158463488,2019-03-27 21:51:39+00:00,378778417,"Omaha, NE"
692,1110904336987709442,2019-03-27 14:00:08+00:00,951947775478026241,"Waco, TX"
