,Tweet_ID,Date,User_Id,Location
350,1597974396681191424,2022-11-30 15:22:39+00:00,1536820137080258561,
351,1597974181215629312,2022-11-30 15:21:48+00:00,1594742145507803141,
352,1597974055956905984,2022-11-30 15:21:18+00:00,1082650726617239552,"Weiach, Schweiz"
353,1597973669661519873,2022-11-30 15:19:46+00:00,1585287788714508288,
354,1597973402740195328,2022-11-30 15:18:42+00:00,1643829098,Montreal
355,1597973400336703491,2022-11-30 15:18:42+00:00,1160282737,Minnesota
356,1597973200235040770,2022-11-30 15:17:54+00:00,1180754864894365696,
357,1597973090277163010,2022-11-30 15:17:28+00:00,1872948474,"Sandusky, Ohio"
358,1597972910924500992,2022-11-30 15:16:45+00:00,1501704908894003208,
359,1597972487731482624,2022-11-30 15:15:04+00:00,1591106316021518337,
360,1597972361957249024,2022-11-30 15:14:34+00:00,1568405652308983809,
361,1597972305002786818,2022-11-30 15:14:21+00:00,846454000585244672,
362,1597972016086528001,2022-11-30 15:13:12+00:00,1264592274052329473,1984 
363,1597971827745501189,2022-11-30 15:12:27+00:00,924415905743998976,United States
364,1597971588804399106,2022-11-30 15:11:30+00:00,1597917813284405250,chenzhou 
365,1597971553857474568,2022-11-30 15:11:21+00:00,1578192478267654144,"Greeneville, TN"
366,1597971358985916417,2022-11-30 15:10:35+00:00,1578097905008795653,
367,1597971174461706240,2022-11-30 15:09:51+00:00,2999381099,
368,1597970905426456577,2022-11-30 15:08:47+00:00,1596585057010982913,
369,1597970807699144710,2022-11-30 15:08:24+00:00,1047341374293659648,Lone Star State
370,1597970204797022208,2022-11-30 15:06:00+00:00,328966888,Start Here ➡➡➡
371,1597969845668446213,2022-11-30 15:04:34+00:00,1472657178112712705,
372,1597969719289868289,2022-11-30 15:04:04+00:00,323543975,
373,1597969662733684740,2022-11-30 15:03:51+00:00,1387373881267302405,Florida & New York
374,1597969601736114178,2022-11-30 15:03:36+00:00,1587880452282585088,"New York, USA"
375,1597969541086449666,2022-11-30 15:03:22+00:00,1262209021840437250,United Science of Science
376,1597969381882855424,2022-11-30 15:02:44+00:00,181854365,"Yuma, AZ"
377,1597969274202906631,2022-11-30 15:02:18+00:00,126443276,NJ + NC
378,1597969254623883265,2022-11-30 15:02:13+00:00,769056721,Yorkshire and The Humber
379,1597969199145459712,2022-11-30 15:02:00+00:00,1465183703320117252,
380,1597969190765228032,2022-11-30 15:01:58+00:00,1554905631898963970,"Wisconsin, USA"
381,1597969110461079553,2022-11-30 15:01:39+00:00,1056004433895546881,
382,1597968976625242112,2022-11-30 15:01:07+00:00,582161900,"Thorofare, New Jersey"
383,1597968892084645888,2022-11-30 15:00:47+00:00,728469625,
384,1597968707531071488,2022-11-30 15:00:03+00:00,1541507797199757313,"Washington, D.C."
385,1597968553306509312,2022-11-30 14:59:26+00:00,212235739,Worldwide
386,1597968544284954624,2022-11-30 14:59:24+00:00,884762201713762305,"London, England"
387,1597967822462021635,2022-11-30 14:56:32+00:00,1607972119,فلسطين
388,1597967733563367424,2022-11-30 14:56:11+00:00,1484319838348578817,
389,1597967344000991233,2022-11-30 14:54:38+00:00,855820826146463744,
390,1597967263730393088,2022-11-30 14:54:19+00:00,1588575981954023427,
391,1597967141776809984,2022-11-30 14:53:50+00:00,2219456400,Brighton
392,1597966970078789632,2022-11-30 14:53:09+00:00,1526043476638449666,"Valdosta, GA"
393,1597966803208409089,2022-11-30 14:52:29+00:00,1497924118288773126,
394,1597966780160704512,2022-11-30 14:52:23+00:00,345330491,London
395,1597966724015738882,2022-11-30 14:52:10+00:00,140427956,"Silver Spring, Maryland, USA"
396,1597965846932246529,2022-11-30 14:48:41+00:00,1565617877180375042,Canada
397,1597965774823763968,2022-11-30 14:48:24+00:00,2219456400,Brighton
398,1597965673677717506,2022-11-30 14:48:00+00:00,1533464710850428928,Wyoming
399,1597965522481475584,2022-11-30 14:47:23+00:00,3006643078,United States
400,1597965390508097536,2022-11-30 14:46:52+00:00,848908406278803456,
401,1597965185402241025,2022-11-30 14:46:03+00:00,1340013461808558081,"Newark, NJ"
402,1597964920569618436,2022-11-30 14:45:00+00:00,827273317899915264,"Chapel Hill, NC; Atlanta, GA"
403,1597964867486490624,2022-11-30 14:44:47+00:00,2392031700,"Mumbai, India"
404,1597964665430368256,2022-11-30 14:43:59+00:00,1561082857468366848,
405,1597964460769308672,2022-11-30 14:43:10+00:00,1518991632527409152,
406,1597964380569681920,2022-11-30 14:42:51+00:00,1427666673889329160,backwater of the Milky Way
407,1597964246595547138,2022-11-30 14:42:19+00:00,1518991632527409152,
408,1597964053418487808,2022-11-30 14:41:33+00:00,1536820137080258561,
409,1597964029791649794,2022-11-30 14:41:28+00:00,1292018733138026496,
410,1597963651473891328,2022-11-30 14:39:57+00:00,1259971709446348811,
411,1597963535493238786,2022-11-30 14:39:30+00:00,1259934598928019462,
412,1597963269553401858,2022-11-30 14:38:26+00:00,1596281362058723329,"Toledo District, Belize"
413,1597963241392869379,2022-11-30 14:38:20+00:00,1037428429476556808,"Paris, France"
414,1597963191627051009,2022-11-30 14:38:08+00:00,16048954,
415,1597963177337425920,2022-11-30 14:38:04+00:00,1588505250171826176,
416,1597962930141925378,2022-11-30 14:37:05+00:00,1469319653809868807,"Chicago, IL"
417,1597962881609633794,2022-11-30 14:36:54+00:00,1527915486192848901,"İstanbul, Türkiye"
418,1597962866992492544,2022-11-30 14:36:50+00:00,1659511,
419,1597962631746551808,2022-11-30 14:35:54+00:00,2219456400,Brighton
420,1597962621889966083,2022-11-30 14:35:52+00:00,884762201713762305,"London, England"
421,1597962537949335554,2022-11-30 14:35:32+00:00,884762201713762305,"London, England"
422,1597962434517798913,2022-11-30 14:35:07+00:00,1586083135673929728,Earth/Solar System/Milky Way
423,1597961932832935938,2022-11-30 14:33:08+00:00,300264193,Soutra Embra. 🏴󠁧󠁢󠁳󠁣󠁴󠁿
424,1597961822317207553,2022-11-30 14:32:41+00:00,776076168,"Michigan, USA"
425,1597961639495884800,2022-11-30 14:31:58+00:00,1555809059508559874,"New Jersey, USA"
426,1597961364915773440,2022-11-30 14:30:52+00:00,941692523193311232,"Lusiana, Veneto"
427,1597961295449690113,2022-11-30 14:30:36+00:00,1337754019163496450,"London, United Kingdom"
428,1597960982470742017,2022-11-30 14:29:21+00:00,1536820137080258561,
429,1597960671135924225,2022-11-30 14:28:07+00:00,265058658,"616, Great Lake State"
430,1597960396111052800,2022-11-30 14:27:01+00:00,844551121427324929,Canada
431,1597960395947667457,2022-11-30 14:27:01+00:00,1278656840180600833,"Miami, FL"
432,1597960286446575617,2022-11-30 14:26:35+00:00,1536820137080258561,
433,1597960233510326272,2022-11-30 14:26:22+00:00,1484319838348578817,
434,1597959804370452480,2022-11-30 14:24:40+00:00,1596281362058723329,"Toledo District, Belize"
435,1597959666323320833,2022-11-30 14:24:07+00:00,1469319653809868807,"Chicago, IL"
436,1597959655049015299,2022-11-30 14:24:05+00:00,1580676672235380737,
437,1597959644009439233,2022-11-30 14:24:02+00:00,1499684987532197888,
438,1597959575709577216,2022-11-30 14:23:46+00:00,1482660566112124931,כל הנאמר משקף דעתי הפרטית בלבד
439,1597959221722877952,2022-11-30 14:22:21+00:00,1397640620492181510,The lab
440,1597959172846653441,2022-11-30 14:22:10+00:00,1547148674844721153,
441,1597959129716654080,2022-11-30 14:21:59+00:00,1580676672235380737,
442,1597959043070713856,2022-11-30 14:21:39+00:00,1484319838348578817,
443,1597959017258946560,2022-11-30 14:21:33+00:00,1446575679559110670,Tehran
444,1597959012028649477,2022-11-30 14:21:31+00:00,1543356428856999938,704 Earth
445,1597958960815874048,2022-11-30 14:21:19+00:00,1533818975372681219,
446,1597958959255588865,2022-11-30 14:21:19+00:00,2825424787,
447,1597958936174403591,2022-11-30 14:21:13+00:00,288742327,MD
448,1597958880574820355,2022-11-30 14:21:00+00:00,2414645220,USA
449,1597958744742174723,2022-11-30 14:20:28+00:00,547083744,
450,1597958668577689601,2022-11-30 14:20:09+00:00,1585946246107250689,
451,1597958564911656961,2022-11-30 14:19:45+00:00,552369033,
452,1597958555206057985,2022-11-30 14:19:42+00:00,1025436606373789696,"New Jersey, USA"
453,1597958401400897536,2022-11-30 14:19:06+00:00,3094042328,
454,1597958309201338368,2022-11-30 14:18:44+00:00,3094042328,
455,1597958269464588291,2022-11-30 14:18:34+00:00,3061255931,
456,1597958125633835009,2022-11-30 14:18:00+00:00,261587783,
457,1597958010928009218,2022-11-30 14:17:33+00:00,1260377596119801856,
458,1597957935488909312,2022-11-30 14:17:15+00:00,1162400803077812224,
459,1597957850843688960,2022-11-30 14:16:54+00:00,16460453,
460,1597957842316963841,2022-11-30 14:16:52+00:00,1565840527928459265,"West Plains, MO"
461,1597957628764000261,2022-11-30 14:16:01+00:00,1475481437415657477,
462,1597957585080287234,2022-11-30 14:15:51+00:00,1213274288498728960,
463,1597957402678419458,2022-11-30 14:15:08+00:00,2219456400,Brighton
464,1597957188500090882,2022-11-30 14:14:17+00:00,541126883,
465,1597957146221891589,2022-11-30 14:14:06+00:00,1569113739571388420,Planet Earth
466,1597957143747264512,2022-11-30 14:14:06+00:00,452695764,"Chiba, Japan"
467,1597956541453172736,2022-11-30 14:11:42+00:00,1565617877180375042,Canada
468,1597956458536001536,2022-11-30 14:11:22+00:00,1539371677485871107,
469,1597956416756600833,2022-11-30 14:11:13+00:00,1292018733138026496,
470,1597956390005481473,2022-11-30 14:11:06+00:00,331244103,Colorado
471,1597956212615958528,2022-11-30 14:10:24+00:00,910327464286670848,
472,1597956189962506240,2022-11-30 14:10:18+00:00,1028282885260931072,
473,1597956118042791937,2022-11-30 14:10:01+00:00,1545145456413462528,"Alberta, Canada"
474,1597956025419984898,2022-11-30 14:09:39+00:00,1385395776,
475,1597956014942429185,2022-11-30 14:09:37+00:00,2780303682,
476,1597955605071028224,2022-11-30 14:07:59+00:00,1073574979818655744,
477,1597955501815627781,2022-11-30 14:07:34+00:00,1292018733138026496,
478,1597955383754121221,2022-11-30 14:07:06+00:00,784343383317676032,"Ohio, USA"
479,1597955359486136321,2022-11-30 14:07:00+00:00,2800341563,
480,1597955281446924288,2022-11-30 14:06:42+00:00,2219456400,Brighton
481,1597955105332269057,2022-11-30 14:06:00+00:00,356354647,USA
482,1597954881142546434,2022-11-30 14:05:06+00:00,848279189438558210,United Kingdom
483,1597954569795178503,2022-11-30 14:03:52+00:00,794234168,USA
484,1597954568461377537,2022-11-30 14:03:52+00:00,805590793478148097,"Los Angeles, /Central America"
485,1597954467751952385,2022-11-30 14:03:28+00:00,1536820137080258561,
486,1597954402714804225,2022-11-30 14:03:12+00:00,331750916,Canada
487,1597954331722289152,2022-11-30 14:02:55+00:00,1283122730087350272,"Omaha, NE"
488,1597954249987657731,2022-11-30 14:02:36+00:00,1248619983711514627,
489,1597954192416837633,2022-11-30 14:02:22+00:00,1206028628,Brasil
490,1597954110648508417,2022-11-30 14:02:03+00:00,1243110652526370816,"Archena, España"
491,1597954015350099968,2022-11-30 14:01:40+00:00,1552090817044660229,"Queens, NY"
492,1597953985151111168,2022-11-30 14:01:33+00:00,2219456400,Brighton
493,1597953859007414272,2022-11-30 14:01:03+00:00,717296028777623552,Cape Verde
494,1597953751738122243,2022-11-30 14:00:37+00:00,1499330742144356352,27
495,1597953744460709888,2022-11-30 14:00:35+00:00,1455505486523125763,Virginia Beach
496,1597953677595185153,2022-11-30 14:00:19+00:00,1296862102985080832,Ordsall and Claremont Salford 
497,1597953673732169730,2022-11-30 14:00:19+00:00,2585744556,Salford
498,1597953668493590531,2022-11-30 14:00:17+00:00,43426240,Salford
499,1597953610851172352,2022-11-30 14:00:04+00:00,46215708,"London, England"
500,1597953531990114304,2022-11-30 13:59:45+00:00,1451310022735040513,
501,1597953491968102401,2022-11-30 13:59:35+00:00,43568120,Rwanda
502,1597953407842541568,2022-11-30 13:59:15+00:00,1135975603449077762,In my head
503,1597953256273350656,2022-11-30 13:58:39+00:00,1518719448152252420,United States
504,1597953222265942017,2022-11-30 13:58:31+00:00,2219456400,Brighton
505,1597952857923272704,2022-11-30 13:57:04+00:00,2694526742,
506,1597952779804618754,2022-11-30 13:56:45+00:00,1556285127688429568,
507,1597952461972844544,2022-11-30 13:55:30+00:00,1517286621388935171,
508,1597952216954204160,2022-11-30 13:54:31+00:00,1522240065862311938,"Austin, Texas"
509,1597951583224229889,2022-11-30 13:52:00+00:00,1324467634390315014,
510,1597951438469988353,2022-11-30 13:51:26+00:00,2219456400,Brighton
511,1597950705922637824,2022-11-30 13:48:31+00:00,2219456400,Brighton
512,1597950686028861446,2022-11-30 13:48:26+00:00,1488362300281131011,
513,1597950081017470978,2022-11-30 13:46:02+00:00,2915115012,New Zealand
514,1597950032103477250,2022-11-30 13:45:50+00:00,1234990921059532801,"Toronto, Ontario"
515,1597949893015793667,2022-11-30 13:45:17+00:00,1332800841200394242,
516,1597949779476094976,2022-11-30 13:44:50+00:00,857161610393255936,"Gujranwala, Pakistan"
517,1597949594700480517,2022-11-30 13:44:06+00:00,1536820137080258561,
518,1597948957921284097,2022-11-30 13:41:34+00:00,846822293053591557,
519,1597948816573227008,2022-11-30 13:41:00+00:00,1071098177091178496,
520,1597948680161542144,2022-11-30 13:40:28+00:00,1536820137080258561,
521,1597948594358603776,2022-11-30 13:40:08+00:00,1461753294070730752,Illinois
522,1597948475735691265,2022-11-30 13:39:39+00:00,1536820137080258561,
523,1597948363919757312,2022-11-30 13:39:13+00:00,1515301867466772482,
524,1597948157836394496,2022-11-30 13:38:23+00:00,1536820137080258561,
525,1597948153675665408,2022-11-30 13:38:22+00:00,1135975603449077762,In my head
526,1597948147921485824,2022-11-30 13:38:21+00:00,1585455766194061313,
527,1597947862994022400,2022-11-30 13:37:13+00:00,1536820137080258561,
528,1597947857352675328,2022-11-30 13:37:12+00:00,389477245,"Florida, USA"
529,1597947751924305920,2022-11-30 13:36:47+00:00,1536820137080258561,
530,1597947613419954176,2022-11-30 13:36:14+00:00,1536820137080258561,
531,1597947468800573441,2022-11-30 13:35:39+00:00,758539402595405824,
532,1597947436391333888,2022-11-30 13:35:31+00:00,1536820137080258561,
533,1597947366967250945,2022-11-30 13:35:15+00:00,1448732739004477449,
534,1597947359740264452,2022-11-30 13:35:13+00:00,931574332408651777,"London, UK"
535,1597947315083698176,2022-11-30 13:35:02+00:00,1448732739004477449,
536,1597947199031476225,2022-11-30 13:34:35+00:00,1536820137080258561,
537,1597946880847405061,2022-11-30 13:33:19+00:00,29488299,Seattle
538,1597946827718168576,2022-11-30 13:33:06+00:00,1536820137080258561,
539,1597946616152870912,2022-11-30 13:32:16+00:00,1458840315390042112,"Austin, TX"
540,1597946445583511555,2022-11-30 13:31:35+00:00,160630009,"Cataluña, España"
541,1597946433826869249,2022-11-30 13:31:32+00:00,2456699756,
542,1597946310392709122,2022-11-30 13:31:03+00:00,1536820137080258561,
543,1597946229823983616,2022-11-30 13:30:44+00:00,1567078089771094016,"Marysville, Ca."
544,1597946206348800002,2022-11-30 13:30:38+00:00,294211510,Maceió
545,1597946178725113857,2022-11-30 13:30:32+00:00,1536820137080258561,
546,1597946068821766144,2022-11-30 13:30:05+00:00,899064894477275137,"Ohio, USA"
547,1597946034684309504,2022-11-30 13:29:57+00:00,619754046,"Oshawa, Ontario"
548,1597945113837473792,2022-11-30 13:26:18+00:00,2478688363,United States of America
549,1597944829333409793,2022-11-30 13:25:10+00:00,3306558887,
550,1597944675901403136,2022-11-30 13:24:33+00:00,825920536781877248,
551,1597944502773510144,2022-11-30 13:23:52+00:00,1588332435409862662,
552,1597944471270096896,2022-11-30 13:23:44+00:00,1218597785248960513,Live Free or Die
553,1597944314763808768,2022-11-30 13:23:07+00:00,181451403,"ÜT: 6.65994,3.400378"
554,1597944261793951744,2022-11-30 13:22:55+00:00,129392637,"Sheffield, England"
555,1597943920926740480,2022-11-30 13:21:33+00:00,1009517269658030082,
556,1597943876635037697,2022-11-30 13:21:23+00:00,1586229200264069120,"North Carolina, USA"
557,1597943657176653824,2022-11-30 13:20:30+00:00,1393227674684903428,
558,1597943488771153921,2022-11-30 13:19:50+00:00,1515301867466772482,
559,1597943299012075521,2022-11-30 13:19:05+00:00,1590740827424292865,
560,1597943228766236678,2022-11-30 13:18:48+00:00,62950653,
561,1597943214929219586,2022-11-30 13:18:45+00:00,1536820137080258561,
562,1597943183425802241,2022-11-30 13:18:37+00:00,1595087178987716608,
563,1597943049291808772,2022-11-30 13:18:05+00:00,43948964,on Earth! 
564,1597942532608233474,2022-11-30 13:16:02+00:00,216859655,"Clermont, FL"
565,1597942097218539520,2022-11-30 13:14:18+00:00,36507186,No
566,1597941836500566016,2022-11-30 13:13:16+00:00,1503307587038679041,in the basement
567,1597941436758261760,2022-11-30 13:11:41+00:00,1549738032697430018,Antarctica
568,1597941393947000834,2022-11-30 13:11:31+00:00,1536820137080258561,
569,1597941162480144386,2022-11-30 13:10:36+00:00,1536820137080258561,
570,1597941049846267904,2022-11-30 13:10:09+00:00,1536820137080258561,
571,1597940437532266498,2022-11-30 13:07:43+00:00,450863429,"Utrecht, the Netherlands"
572,1597940214160592903,2022-11-30 13:06:50+00:00,1588271235800174599,"Pawtucket, RI"
573,1597940032056487937,2022-11-30 13:06:06+00:00,1259771249791840256,
574,1597939876456202240,2022-11-30 13:05:29+00:00,1554712768716177408,
575,1597939579616923648,2022-11-30 13:04:18+00:00,1420004893335588866,
576,1597939251475202049,2022-11-30 13:03:00+00:00,1281973346,USA
577,1597939192902090761,2022-11-30 13:02:46+00:00,1518931417870307329,Tennessee
578,1597938895722713089,2022-11-30 13:01:35+00:00,831960162,"Sugarville, Utah"
579,1597938818195550210,2022-11-30 13:01:17+00:00,431228645,Terra of the Sol System
580,1597938625919991810,2022-11-30 13:00:31+00:00,1296862102985080832,Ordsall and Claremont Salford 
581,1597938619741765632,2022-11-30 13:00:29+00:00,2585744556,Salford
582,1597938610996711428,2022-11-30 13:00:27+00:00,43426240,Salford
583,1597938569640906752,2022-11-30 13:00:17+00:00,41466295,"Lincoln City, OR"
584,1597938537990701059,2022-11-30 13:00:10+00:00,185800821,"Los Angeles, CA"
585,1597938498920751105,2022-11-30 13:00:01+00:00,3221471759,Burton-on-Trent
586,1597938462744875010,2022-11-30 12:59:52+00:00,1256155557582389248,Chennai
587,1597938433942605825,2022-11-30 12:59:45+00:00,1527864852844367872,"İstanbul, Türkiye"
588,1597938286756233216,2022-11-30 12:59:10+00:00,2949599883,London
589,1597938143654645760,2022-11-30 12:58:36+00:00,3009987101,
590,1597938105772052481,2022-11-30 12:58:27+00:00,928374845733302272,
591,1597938004756410370,2022-11-30 12:58:03+00:00,1585963902244126720,
592,1597937857871892480,2022-11-30 12:57:28+00:00,3009987101,
593,1597937788913319936,2022-11-30 12:57:11+00:00,905843601665474560,
594,1597937762606452738,2022-11-30 12:57:05+00:00,393579177,
595,1597937211097239552,2022-11-30 12:54:54+00:00,1347405737706733571,"Los Angeles, CA"
596,1597937102561628162,2022-11-30 12:54:28+00:00,1536820137080258561,
597,1597936359913975808,2022-11-30 12:51:31+00:00,1536820137080258561,
598,1597936157324890114,2022-11-30 12:50:42+00:00,1594713482804563968,Rust Belt
599,1597936075720138752,2022-11-30 12:50:23+00:00,1186083361439260673,
600,1597935883503931392,2022-11-30 12:49:37+00:00,1372209647285907465,
601,1597935822153846785,2022-11-30 12:49:22+00:00,1536820137080258561,
602,1597935729547825153,2022-11-30 12:49:00+00:00,414046682,N the air up there....
603,1597935709046079488,2022-11-30 12:48:55+00:00,1565759610375622657,"Mulberry,Arkansas"
604,1597935299879145472,2022-11-30 12:47:18+00:00,1420004893335588866,
605,1597934964318015492,2022-11-30 12:45:58+00:00,1536820137080258561,
606,1597934663699697664,2022-11-30 12:44:46+00:00,1323574153878917121,Earth
607,1597934585282977793,2022-11-30 12:44:27+00:00,953395932929908737,"Lissabon, Portugal"
608,1597934583248736262,2022-11-30 12:44:27+00:00,57653638,現時点では青森県青森市
609,1597934581013151749,2022-11-30 12:44:26+00:00,57653638,現時点では青森県青森市
610,1597934572318363652,2022-11-30 12:44:24+00:00,1536820137080258561,
611,1597934533315563520,2022-11-30 12:44:15+00:00,924745854795251714,
612,1597934340469653504,2022-11-30 12:43:29+00:00,1470507266,
613,1597934281250471940,2022-11-30 12:43:15+00:00,1536820137080258561,
614,1597934173607841794,2022-11-30 12:42:49+00:00,307306514,
615,1597934119979077632,2022-11-30 12:42:37+00:00,96906231,"Florida, USA"
616,1597933321807593472,2022-11-30 12:39:26+00:00,1536820137080258561,
617,1597932937135403008,2022-11-30 12:37:55+00:00,1597068250508140546,Your local sports book 
618,1597932875881787396,2022-11-30 12:37:40+00:00,25927619,#Japan or #Genève #Geneva 🇨🇭
619,1597932803626524673,2022-11-30 12:37:23+00:00,1536820137080258561,
620,1597932786123673600,2022-11-30 12:37:19+00:00,1594078452633767938,"Pennsylvania, USA"
621,1597932721871155202,2022-11-30 12:37:03+00:00,1168810146216235008,"Alexandria, Egypt"
622,1597932558049681408,2022-11-30 12:36:24+00:00,967213327364558849,
623,1597932403380871170,2022-11-30 12:35:47+00:00,1536820137080258561,
624,1597932274523471873,2022-11-30 12:35:17+00:00,1216031671700553728,Moon
625,1597932222061084674,2022-11-30 12:35:04+00:00,758309106,
626,1597932191035854849,2022-11-30 12:34:57+00:00,1536820137080258561,
627,1597931790680739841,2022-11-30 12:33:21+00:00,1518728978068037637,
628,1597931772570132480,2022-11-30 12:33:17+00:00,1536820137080258561,
629,1597931701027672066,2022-11-30 12:33:00+00:00,1566518280071823365,International
630,1597931700864094213,2022-11-30 12:33:00+00:00,1566527223397584897,lanoitanretnI
631,1597931604718280707,2022-11-30 12:32:37+00:00,1536820137080258561,
632,1597931219039457280,2022-11-30 12:31:05+00:00,425937551,wisconsin
633,1597931035991633920,2022-11-30 12:30:21+00:00,1536820137080258561,
634,1597930961098149888,2022-11-30 12:30:03+00:00,1067039579675467776,
635,1597930952826949634,2022-11-30 12:30:01+00:00,1536820137080258561,
636,1597930946912657408,2022-11-30 12:30:00+00:00,2968234919,
637,1597930827060752385,2022-11-30 12:29:31+00:00,1504921830116757510,
638,1597930814846955520,2022-11-30 12:29:29+00:00,1536820137080258561,
639,1597930607560073216,2022-11-30 12:28:39+00:00,997079973562380288,"Johannesburg, South Africa"
640,1597930592188108801,2022-11-30 12:28:35+00:00,1536820137080258561,
641,1597930104201834496,2022-11-30 12:26:39+00:00,1518669765455192066,
642,1597930073465950213,2022-11-30 12:26:32+00:00,2264920735,"Detroit, MI"
643,1597930051366195202,2022-11-30 12:26:27+00:00,1536820137080258561,
644,1597929727771430912,2022-11-30 12:25:09+00:00,1430790947290423296,
645,1597929349763588096,2022-11-30 12:23:39+00:00,954681272319619072,
646,1597928684631252993,2022-11-30 12:21:01+00:00,2264920735,"Detroit, MI"
647,1597928659628670977,2022-11-30 12:20:55+00:00,1348677485181820929,USA
648,1597928616213372934,2022-11-30 12:20:44+00:00,857195151881412611,"New Delhi, India"
649,1597928574165856256,2022-11-30 12:20:34+00:00,1592656066503901186,
650,1597928480922284032,2022-11-30 12:20:12+00:00,1025436606373789696,"New Jersey, USA"
651,1597928235593261056,2022-11-30 12:19:14+00:00,1290355591093919745,
652,1597927958379134983,2022-11-30 12:18:08+00:00,1431260129211654150,
653,1597927825121873920,2022-11-30 12:17:36+00:00,1527762473016860674,
654,1597926823014191105,2022-11-30 12:13:37+00:00,2445029131,"Brussels, Belgium"
655,1597926808627777536,2022-11-30 12:13:33+00:00,826084774628487168,Texas 832-687-7225
656,1597926793939648512,2022-11-30 12:13:30+00:00,1277261783464660992,"Baltimore, MD"
657,1597926747663925248,2022-11-30 12:13:19+00:00,1536820137080258561,
658,1597926239246745600,2022-11-30 12:11:18+00:00,1536820137080258561,
659,1597925793082277888,2022-11-30 12:09:31+00:00,1477327695046488068,
660,1597925770462367744,2022-11-30 12:09:26+00:00,1536820137080258561,
661,1597925534524403712,2022-11-30 12:08:30+00:00,840335897333764096,"England, United Kingdom"
662,1597925347202592768,2022-11-30 12:07:45+00:00,1536820137080258561,
663,1597925206009720832,2022-11-30 12:07:11+00:00,1559453266802405377,
664,1597925183150399489,2022-11-30 12:07:06+00:00,1039416974,Japan
665,1597924970033995776,2022-11-30 12:06:15+00:00,22105651,
666,1597924827532529666,2022-11-30 12:05:41+00:00,467015193,
667,1597924539018551297,2022-11-30 12:04:32+00:00,1597601033341046784,
668,1597924236772925440,2022-11-30 12:03:20+00:00,740502831598346240,
669,1597923802154868736,2022-11-30 12:01:37+00:00,428268730,"2nd star to the right, Arizona"
670,1597923631715487744,2022-11-30 12:00:56+00:00,1590415990755672068,
671,1597923565307035649,2022-11-30 12:00:40+00:00,968950503961976834,
672,1597923536769011712,2022-11-30 12:00:33+00:00,1586062732763303936,
673,1597923534122385408,2022-11-30 12:00:33+00:00,715482810920775680,Swaziland
674,1597923400596480001,2022-11-30 12:00:01+00:00,22815350,London
675,1597922934697644032,2022-11-30 11:58:10+00:00,1420004893335588866,
676,1597922820327362561,2022-11-30 11:57:42+00:00,1570460113,
677,1597922442034704385,2022-11-30 11:56:12+00:00,185789961,Worldwide
678,1597922378352590853,2022-11-30 11:55:57+00:00,1496510040588570624,
679,1597922132193079297,2022-11-30 11:54:58+00:00,735794046396977153,Rabbit Hole VA/SC
680,1597922098202439680,2022-11-30 11:54:50+00:00,1173907868279627776,"Macclesfield, Cheshire"
681,1597921855809421313,2022-11-30 11:53:53+00:00,1541744483708051456,"Philadelphia, PA"
682,1597921794346086402,2022-11-30 11:53:38+00:00,1496510040588570624,
683,1597921449154875393,2022-11-30 11:52:16+00:00,1536820137080258561,
684,1597921312344657920,2022-11-30 11:51:43+00:00,1536820137080258561,
685,1597920523316776960,2022-11-30 11:48:35+00:00,2370633043,São Paulo
686,1597920227932930048,2022-11-30 11:47:24+00:00,1363618460,
687,1597920181921239040,2022-11-30 11:47:13+00:00,849705352534904832,Florida
688,1597920120416112641,2022-11-30 11:46:59+00:00,1466978633508085760,Midwest
689,1597919961640767489,2022-11-30 11:46:21+00:00,1536820137080258561,
690,1597919719193206785,2022-11-30 11:45:23+00:00,1293652371046912000,United States of Brandon
691,1597919678927671297,2022-11-30 11:45:14+00:00,711914061072625665,"British Columbia, Canada"
692,1597919438376169477,2022-11-30 11:44:16+00:00,611092381,"South East, England"
693,1597919147975127046,2022-11-30 11:43:07+00:00,1536820137080258561,
694,1597919089137438722,2022-11-30 11:42:53+00:00,1536820137080258561,
695,1597918912796307461,2022-11-30 11:42:11+00:00,1536820137080258561,
696,1597918749700812800,2022-11-30 11:41:32+00:00,19642313,
697,1597917922034581505,2022-11-30 11:38:15+00:00,1536820137080258561,
698,1597917288279474176,2022-11-30 11:35:44+00:00,526752250,"Spring Arbor, MI USA"
699,1597916793116692482,2022-11-30 11:33:45+00:00,1525088568154083328,
700,1597916727173685248,2022-11-30 11:33:30+00:00,3057178511,United States
701,1597916188235141120,2022-11-30 11:31:21+00:00,1140227234864742400,The Cape
702,1597916133381775361,2022-11-30 11:31:08+00:00,1468875774333751300,London 
703,1597916097965088769,2022-11-30 11:31:00+00:00,1348560497134755841,Uzbekistan
704,1597915627196502016,2022-11-30 11:29:08+00:00,1530672537155547137,
705,1597915617654640641,2022-11-30 11:29:05+00:00,1565759610375622657,"Mulberry,Arkansas"
706,1597915339647500288,2022-11-30 11:27:59+00:00,3290597133,UK
707,1597915138375708677,2022-11-30 11:27:11+00:00,1218164412441399297,
708,1597914625042939906,2022-11-30 11:25:09+00:00,7424642,Tokyo
709,1597913891270406144,2022-11-30 11:22:14+00:00,1055612802801549312,Everywhere
710,1597913849650642944,2022-11-30 11:22:04+00:00,1121589285906538496,
711,1597913825021657089,2022-11-30 11:21:58+00:00,1512062214798295042,USA
