,Tweet_ID,Date,User_Id,Location
165,1578638602296299520,2022-10-08 06:49:07+00:00,893696076481519616,United States
166,1578638592653533184,2022-10-08 06:49:04+00:00,962373332002856960,
167,1578616309058703360,2022-10-08 05:20:32+00:00,18970117,"Albany, New York"
168,1578609806033801216,2022-10-08 04:54:41+00:00,73127403,"Rockford, Illinois"
169,1578606877998448642,2022-10-08 04:43:03+00:00,14849086,"Cedar Rapids, Iowa"
170,1578604142813073409,2022-10-08 04:32:11+00:00,88022986,Illinois
171,1578596095105679362,2022-10-08 04:00:12+00:00,1464111555826569218,London | Singapore | Austin
172,1578595472838520834,2022-10-08 03:57:44+00:00,16456122,"Lansing, MI"
173,1578586755472793600,2022-10-08 03:23:05+00:00,16123423,"Savannah, GA / Hilton Head, SC"
174,1578586492506710016,2022-10-08 03:22:03+00:00,872362506630705153,"Odessa, TX"
175,1578586094760824833,2022-10-08 03:20:28+00:00,99127272,"Alexandria, Louisiana"
176,1578585737976594432,2022-10-08 03:19:03+00:00,21769727,"Odessa, TX"
177,1578584773806772225,2022-10-08 03:15:13+00:00,14810786,"Lafayette, Louisiana"
178,1578584323359375370,2022-10-08 03:13:26+00:00,22522919,"Lafayette, LA"
179,1578583975433539585,2022-10-08 03:12:03+00:00,14849086,"Cedar Rapids, Iowa"
180,1578582719050747904,2022-10-08 03:07:03+00:00,390167719,"North Platte, NE"
181,1578582718887124992,2022-10-08 03:07:03+00:00,2189073337,"Scottsbluff, NE"
182,1578582217067986947,2022-10-08 03:05:03+00:00,88246674,"Ottumwa, IA/Kirksville, MO"
183,1578582215096762369,2022-10-08 03:05:03+00:00,15014353,Central Nebraska
184,1578581962679361537,2022-10-08 03:04:03+00:00,18951956,"Colorado Springs, CO"
185,1578575952937893890,2022-10-08 02:40:10+00:00,912799952476233729,"Watertown, NY"
186,1578571529268465664,2022-10-08 02:22:35+00:00,849633103480057856,USA
187,1578571392714432512,2022-10-08 02:22:03+00:00,242485552,"Erie, Pa"
188,1578571374704181248,2022-10-08 02:21:58+00:00,108352504,Northwest Arkansas
189,1578568263490883584,2022-10-08 02:09:37+00:00,14500743,"Birmingham, Alabama"
190,1578567410017538051,2022-10-08 02:06:13+00:00,25530716,"Amarillo, TX"
191,1578566591599738881,2022-10-08 02:02:58+00:00,14745059,"Oklahoma City, Oklahoma"
192,1578565799685820417,2022-10-08 01:59:49+00:00,26587516,"Burlington, VT"
193,1578564218608943104,2022-10-08 01:53:32+00:00,14790524,"Chicago, IL"
194,1578563204053012480,2022-10-08 01:49:30+00:00,285748320,USA
195,1578562879581990914,2022-10-08 01:48:13+00:00,849633103480057856,USA
196,1578562088276230144,2022-10-08 01:45:04+00:00,17941459,Everywhere sometimes
197,1578560606495338497,2022-10-08 01:39:11+00:00,23659017,"Albany, New York"
198,1578559760659808256,2022-10-08 01:35:49+00:00,397900807,USA
199,1578559567834730497,2022-10-08 01:35:03+00:00,16453340,"Rochester, NY"
200,1578558956267458561,2022-10-08 01:32:38+00:00,351669463,Northeast Kansas
201,1578557287806865408,2022-10-08 01:26:00+00:00,23820899,"Tampa, FL"
202,1578556523672141824,2022-10-08 01:22:58+00:00,3803829554,
203,1578556293853290496,2022-10-08 01:22:03+00:00,23093340,"Detroit, MI"
204,1578555670064160768,2022-10-08 01:19:34+00:00,794628784410464256,Minding My Business
205,1578555363351498752,2022-10-08 01:18:21+00:00,446711980,"Dover, DE"
206,1578554236542939139,2022-10-08 01:13:52+00:00,259832379,"Houston, TX"
207,1578554218570723329,2022-10-08 01:13:48+00:00,23948496,"Richmond, Virginia"
208,1578553332020703232,2022-10-08 01:10:17+00:00,22948692,"Detroit, MI"
209,1578553298491441152,2022-10-08 01:10:09+00:00,1507287279190310916,
210,1578552818826297344,2022-10-08 01:08:14+00:00,70040425,"Chicago, IL"
211,1578551995014598659,2022-10-08 01:04:58+00:00,43347283,"Harlingen, Texas"
212,1578551896016838658,2022-10-08 01:04:34+00:00,26505985,"Waco, TX"
213,1578551726893764608,2022-10-08 01:03:54+00:00,83457721,Kissimmee
214,1578551491488804864,2022-10-08 01:02:58+00:00,22792271,"Philadelphia, PA"
215,1578550386923048960,2022-10-08 00:58:34+00:00,133496245,"Aiken, SC"
216,1578550145863782400,2022-10-08 00:57:37+00:00,18767833,"Columbus, GA(Opelika, AL)"
217,1578549522795417600,2022-10-08 00:55:08+00:00,2577001194,"Nashville, TN"
218,1578549246688919552,2022-10-08 00:54:03+00:00,66737126,"Youngstown, OH"
219,1578547770218385408,2022-10-08 00:48:11+00:00,16426346,"Nashville, TN"
220,1578547742057848832,2022-10-08 00:48:04+00:00,133496245,"Aiken, SC"
221,1578547741965561856,2022-10-08 00:48:04+00:00,322922063,Chicago
222,1578546948881100801,2022-10-08 00:44:55+00:00,1043230333,Quad Cities
223,1578546206564720640,2022-10-08 00:41:58+00:00,7612242,"St. Louis, MO"
224,1578546137270988800,2022-10-08 00:41:41+00:00,5751952,Greensboro/Winston-Salem NC
225,1578545732943945728,2022-10-08 00:40:05+00:00,1492187967519031298,
226,1578537887477661696,2022-10-08 00:08:54+00:00,17941459,Everywhere sometimes
227,1578537365609795584,2022-10-08 00:06:50+00:00,1452845816633196550,United States
228,1578535209238401029,2022-10-07 23:58:16+00:00,380285402,New York
229,1578532722683023360,2022-10-07 23:48:23+00:00,3034684527,
230,1578531407042727936,2022-10-07 23:43:09+00:00,17176190,"Los Angeles, CA"
231,1578530538570194944,2022-10-07 23:39:42+00:00,1514195915338567680,United States
232,1578530529405640704,2022-10-07 23:39:40+00:00,1452845816633196550,United States
233,1578529740184383488,2022-10-07 23:36:32+00:00,3208335175,United States 
234,1578529431630409728,2022-10-07 23:35:18+00:00,1511679425036705798,New York City 
235,1578529288105521153,2022-10-07 23:34:44+00:00,16652049,"San Francisco, CA"
236,1578526140914085888,2022-10-07 23:22:14+00:00,1452845816633196550,United States
237,1578525764433350656,2022-10-07 23:20:44+00:00,898368417123651584,Kathmandu 
238,1578525487852158976,2022-10-07 23:19:38+00:00,898368417123651584,Kathmandu 
239,1578525408227885056,2022-10-07 23:19:19+00:00,1260148815161688067,"Maharashtra, India"
240,1578524662727790592,2022-10-07 23:16:21+00:00,352353667,"San Francisco, CA"
241,1578521819438780417,2022-10-07 23:05:03+00:00,950586968,
242,1578521273553911810,2022-10-07 23:02:53+00:00,740533526680895492,"Hồ Chí Minh, Việt Nam"
243,1578510820346298368,2022-10-07 22:21:21+00:00,18813482,"Seattle/Denver/Kansas City/Washington, DC"
244,1578507752099680256,2022-10-07 22:09:10+00:00,1388139317739073542,
245,1578498869075116032,2022-10-07 21:33:52+00:00,1551985330924011528,
246,1578493435622760448,2022-10-07 21:12:16+00:00,1478792963090169860,"Boston, Ma"
247,1578490386170855427,2022-10-07 21:00:09+00:00,146569971,"Atlanta, GA"
248,1578486927728455680,2022-10-07 20:46:25+00:00,160445656,Batcave
249,1578470786972516353,2022-10-07 19:42:16+00:00,745476127,"College Park, MD"
250,1578470543782998017,2022-10-07 19:41:18+00:00,1176629209684426753,Here
